year,week,date,team,rank
2024,2024-W51,2024-12-22,South Alabama,89
2024,2024-W51,2024-12-22,WKU,90
2024,2024-W51,2024-12-22,East Carolina,91
2024,2024-W51,2024-12-22,Fresno St,92
2024,2024-W51,2024-12-22,Florida St,93
2024,2024-W51,2024-12-22,USF,94
2024,2024-W51,2024-12-22,Northern Illinois,95
2024,2024-W51,2024-12-22,Stanford,96
2024,2024-W51,2024-12-22,Appalachian St,97
2024,2024-W51,2024-12-22,Oregon St,98
2024,2024-W51,2024-12-22,UTSA,99
2024,2024-W51,2024-12-22,Charlotte,100
2024,2024-W51,2024-12-22,Coastal Carolina,101
2024,2024-W51,2024-12-22,North Texas,102
2024,2024-W51,2024-12-22,Toledo,103
2024,2024-W51,2024-12-22,Purdue,104
2024,2024-W51,2024-12-22,Mississippi St,105
2024,2024-W51,2024-12-22,ULM,106
2024,2024-W51,2024-12-22,Hawaii,107
2024,2024-W51,2024-12-22,Utah St,108
2024,2024-W51,2024-12-22,Air Force,109
2024,2024-W51,2024-12-22,Western Michigan,110
2024,2024-W51,2024-12-22,New Mexico,111
2024,2024-W51,2024-12-22,Troy,112
2024,2024-W51,2024-12-22,Akron,113
2024,2024-W51,2024-12-22,Rice,114
2024,2024-W51,2024-12-22,Louisiana Tech,115
2024,2024-W51,2024-12-22,Wyoming,116
2024,2024-W51,2024-12-22,Georgia St,117
2024,2024-W51,2024-12-22,Temple,118
2024,2024-W51,2024-12-22,Ball St,119
2024,2024-W51,2024-12-22,San Diego St,120
2024,2024-W51,2024-12-22,UAB,121
2024,2024-W51,2024-12-22,Central Michigan,122
2024,2024-W51,2024-12-22,Eastern Michigan,123
2024,2024-W51,2024-12-22,Nevada,124
2024,2024-W51,2024-12-22,UTEP,125
2024,2024-W51,2024-12-22,Tulsa,126
2024,2024-W51,2024-12-22,FIU,127
2024,2024-W51,2024-12-22,New Mexico St,128
2024,2024-W51,2024-12-22,Middle Tenn,129
2024,2024-W51,2024-12-22,FAU,130
2024,2024-W51,2024-12-22,UMass,131
2024,2024-W51,2024-12-22,Southern Miss,132
2024,2024-W51,2024-12-22,Kennesaw St,133
2024,2024-W51,2024-12-22,Kent St,134
2024,2024-W52,2024-12-29,Oregon,1
2024,2024-W52,2024-12-29,Notre Dame,2
2024,2024-W52,2024-12-29,Texas,4
2024,2024-W52,2024-12-29,Penn St,4
2024,2024-W52,2024-12-29,Georgia,5
2024,2024-W52,2024-12-29,Ohio St,6
2024,2024-W52,2024-12-29,Arizona St,7
2024,2024-W52,2024-12-29,Clemson,8
2024,2024-W52,2024-12-29,SMU,9
2024,2024-W52,2024-12-29,Indiana,10
2024,2024-W52,2024-12-29,South Carolina,11
2024,2024-W52,2024-12-29,Iowa St,12
2024,2024-W52,2024-12-29,BYU,13
2024,2024-W52,2024-12-29,Alabama,14
2024,2024-W52,2024-12-29,"Miami, Fl",15
2024,2024-W52,2024-12-29,Syracuse,16
2024,2024-W52,2024-12-29,Tennessee,17
2024,2024-W52,2024-12-29,Michigan,18
2024,2024-W52,2024-12-29,Illinois,19
2024,2024-W52,2024-12-29,LSU,20
2024,2024-W52,2024-12-29,Boise St,21
2024,2024-W52,2024-12-29,Kansas St,22
2024,2024-W52,2024-12-29,Mississippi,23
2024,2024-W52,2024-12-29,Colorado,24
2024,2024-W52,2024-12-29,Louisville,25
2024,2024-W52,2024-12-29,Florida,26
2024,2024-W52,2024-12-29,Duke,27
2024,2024-W52,2024-12-29,Baylor,28
2024,2024-W52,2024-12-29,Missouri,29
2024,2024-W52,2024-12-29,USC,30
2024,2024-W52,2024-12-29,Texas Tech,31
2024,2024-W52,2024-12-29,Iowa,32
2024,2024-W52,2024-12-29,Georgia Tech,33
2024,2024-W52,2024-12-29,Texas A&M,34
2024,2024-W52,2024-12-29,UNLV,35
2024,2024-W52,2024-12-29,TCU,36
2024,2024-W52,2024-12-29,Vanderbilt,37
2024,2024-W52,2024-12-29,Memphis,39
2024,2024-W52,2024-12-29,Washington,39
2024,2024-W52,2024-12-29,Boston College,40
2024,2024-W52,2024-12-29,Navy,41
2024,2024-W52,2024-12-29,Minnesota,42
2024,2024-W52,2024-12-29,Army,43
2024,2024-W52,2024-12-29,Virginia Tech,44
2024,2024-W52,2024-12-29,Nebraska,45
2024,2024-W52,2024-12-29,Arkansas,46
2024,2024-W52,2024-12-29,West Virginia,47
2024,2024-W52,2024-12-29,Marshall,48
2024,2024-W52,2024-12-29,Rutgers,49
2024,2024-W52,2024-12-29,Tulane,50
2024,2024-W52,2024-12-29,Pittsburgh,51
2024,2024-W52,2024-12-29,UCLA,52
2024,2024-W52,2024-12-29,Wisconsin,54
2024,2024-W52,2024-12-29,Virginia,54
2024,2024-W52,2024-12-29,Kansas,55
2024,2024-W52,2024-12-29,Oklahoma,56
2024,2024-W52,2024-12-29,Ohio,57
2024,2024-W52,2024-12-29,Sam Houston St,58
2024,2024-W52,2024-12-29,Michigan St,59
2024,2024-W52,2024-12-29,James Madison,60
2024,2024-W52,2024-12-29,Connecticut,61
2024,2024-W52,2024-12-29,Louisiana,62
2024,2024-W52,2024-12-29,Cincinnati,63
2024,2024-W52,2024-12-29,California,64
2024,2024-W52,2024-12-29,Auburn,65
2024,2024-W52,2024-12-29,Utah,66
2024,2024-W52,2024-12-29,Miami (OH),67
2024,2024-W52,2024-12-29,NC State,68
2024,2024-W52,2024-12-29,Georgia Southern,69
2024,2024-W52,2024-12-29,Arizona,70
2024,2024-W52,2024-12-29,Washington St,71
2024,2024-W52,2024-12-29,North Carolina,72
2024,2024-W52,2024-12-29,Kentucky,73
2024,2024-W52,2024-12-29,Maryland,74
2024,2024-W52,2024-12-29,Northwestern,75
2024,2024-W52,2024-12-29,Arkansas St,76
2024,2024-W52,2024-12-29,UCF,77
2024,2024-W52,2024-12-29,Texas St,78
2024,2024-W52,2024-12-29,Liberty,79
2024,2024-W52,2024-12-29,East Carolina,80
2024,2024-W52,2024-12-29,Jacksonville St,81
2024,2024-W52,2024-12-29,Buffalo,82
2024,2024-W52,2024-12-29,Wake Forest,84
2024,2024-W52,2024-12-29,Houston,84
2024,2024-W52,2024-12-29,USF,85
2024,2024-W52,2024-12-29,Oklahoma St,86
2024,2024-W52,2024-12-29,Northern Illinois,88
2024,2024-W52,2024-12-29,Old Dominion,88
2024,2024-W52,2024-12-29,Colorado St,89
2024,2024-W52,2024-12-29,San Jose St,90
2024,2024-W52,2024-12-29,South Alabama,91
2024,2024-W52,2024-12-29,WKU,92
2024,2024-W52,2024-12-29,Florida St,93
2024,2024-W52,2024-12-29,UTSA,94
2024,2024-W52,2024-12-29,Stanford,96
2024,2024-W52,2024-12-29,Toledo,96
2024,2024-W52,2024-12-29,Bowling Green,97
2024,2024-W52,2024-12-29,Appalachian St,98
2024,2024-W52,2024-12-29,Oregon St,99
2024,2024-W52,2024-12-29,Fresno St,100
2024,2024-W52,2024-12-29,Charlotte,101
2024,2024-W52,2024-12-29,North Texas,102
2024,2024-W52,2024-12-29,Purdue,103
2024,2024-W52,2024-12-29,Mississippi St,104
2024,2024-W52,2024-12-29,ULM,105
2024,2024-W52,2024-12-29,Hawaii,106
2024,2024-W52,2024-12-29,Coastal Carolina,107
2024,2024-W52,2024-12-29,Utah St,108
2024,2024-W52,2024-12-29,Air Force,109
2024,2024-W52,2024-12-29,Western Michigan,110
2024,2024-W52,2024-12-29,New Mexico,111
2024,2024-W52,2024-12-29,Troy,112
2024,2024-W52,2024-12-29,Akron,113
2024,2024-W52,2024-12-29,Rice,114
2024,2024-W52,2024-12-29,Wyoming,115
2024,2024-W52,2024-12-29,Georgia St,116
2024,2024-W52,2024-12-29,Temple,117
2024,2024-W52,2024-12-29,Louisiana Tech,118
2024,2024-W52,2024-12-29,Ball St,119
2024,2024-W52,2024-12-29,San Diego St,120
2024,2024-W52,2024-12-29,UAB,121
2024,2024-W52,2024-12-29,Central Michigan,122
2024,2024-W52,2024-12-29,Eastern Michigan,123
2024,2024-W52,2024-12-29,Nevada,124
2024,2024-W52,2024-12-29,UTEP,125
2024,2024-W52,2024-12-29,Tulsa,126
2024,2024-W52,2024-12-29,FIU,127
2024,2024-W52,2024-12-29,New Mexico St,128
2024,2024-W52,2024-12-29,Middle Tenn,129
2024,2024-W52,2024-12-29,FAU,130
2024,2024-W52,2024-12-29,UMass,131
2024,2024-W52,2024-12-29,Southern Miss,132
2024,2024-W52,2024-12-29,Kennesaw St,133
2024,2024-W52,2024-12-29,Kent St,134
2024,2025-W01,2025-01-04,Oregon,1
2024,2025-W01,2025-01-04,Notre Dame,2
2024,2025-W01,2025-01-04,Texas,3
2024,2025-W01,2025-01-04,Penn St,4
2024,2025-W01,2025-01-04,Ohio St,5
2024,2025-W01,2025-01-04,Georgia,6
2024,2025-W01,2025-01-04,Arizona St,7
2024,2025-W01,2025-01-04,Clemson,8
2024,2025-W01,2025-01-04,SMU,9
2024,2025-W01,2025-01-04,Indiana,10
2024,2025-W01,2025-01-04,Michigan,11
2024,2025-W01,2025-01-04,Illinois,12
2024,2025-W01,2025-01-04,South Carolina,13
2024,2025-W01,2025-01-04,Iowa St,14
2024,2025-W01,2025-01-04,BYU,15
2024,2025-W01,2025-01-04,LSU,16
2024,2025-W01,2025-01-04,Alabama,17
2024,2025-W01,2025-01-04,"Miami, Fl",18
2024,2025-W01,2025-01-04,Mississippi,19
2024,2025-W01,2025-01-04,Syracuse,20
2024,2025-W01,2025-01-04,Louisville,21
2024,2025-W01,2025-01-04,Tennessee,22
2024,2025-W01,2025-01-04,Boise St,23
2024,2025-W01,2025-01-04,Missouri,24
2024,2025-W01,2025-01-04,Kansas St,25
2024,2025-W01,2025-01-04,Colorado,26
2024,2025-W01,2025-01-04,Florida,27
2024,2025-W01,2025-01-04,Baylor,28
2024,2025-W01,2025-01-04,Duke,29
2024,2025-W01,2025-01-04,USC,30
2024,2025-W01,2025-01-04,Texas Tech,31
2024,2025-W01,2025-01-04,Minnesota,32
2024,2025-W01,2025-01-04,Georgia Tech,33
2024,2025-W01,2025-01-04,Texas A&M,34
2024,2025-W01,2025-01-04,UNLV,35
2024,2025-W01,2025-01-04,TCU,36
2024,2025-W01,2025-01-04,Iowa,37
2024,2025-W01,2025-01-04,Vanderbilt,38
2024,2025-W01,2025-01-04,Memphis,39
2024,2025-W01,2025-01-04,Boston College,40
2024,2025-W01,2025-01-04,Navy,41
2024,2025-W01,2025-01-04,Washington,42
2024,2025-W01,2025-01-04,Army,43
2024,2025-W01,2025-01-04,Nebraska,44
2024,2025-W01,2025-01-04,Arkansas,45
2024,2025-W01,2025-01-04,West Virginia,46
2024,2025-W01,2025-01-04,Virginia Tech,47
2024,2025-W01,2025-01-04,Marshall,48
2024,2025-W01,2025-01-04,Rutgers,49
2024,2025-W01,2025-01-04,Tulane,50
2024,2025-W01,2025-01-04,Pittsburgh,51
2024,2025-W01,2025-01-04,UCLA,52
2024,2025-W01,2025-01-04,Wisconsin,54
2024,2025-W01,2025-01-04,Virginia,54
2024,2025-W01,2025-01-04,Kansas,55
2024,2025-W01,2025-01-04,Oklahoma,56
2024,2025-W01,2025-01-04,Ohio,57
2024,2025-W01,2025-01-04,Sam Houston St,58
2024,2025-W01,2025-01-04,Michigan St,59
2024,2025-W01,2025-01-04,James Madison,60
2024,2025-W01,2025-01-04,Connecticut,61
2024,2025-W01,2025-01-04,Louisiana,62
2024,2025-W01,2025-01-04,Cincinnati,63
2024,2025-W01,2025-01-04,California,64
2024,2025-W01,2025-01-04,Auburn,65
2024,2025-W01,2025-01-04,Utah,66
2024,2025-W01,2025-01-04,Miami (OH),67
2024,2025-W01,2025-01-04,NC State,68
2024,2025-W01,2025-01-04,Georgia Southern,69
2024,2025-W01,2025-01-04,Arizona,70
2024,2025-W01,2025-01-04,Washington St,71
2024,2025-W01,2025-01-04,North Carolina,72
2024,2025-W01,2025-01-04,Kentucky,73
2024,2025-W01,2025-01-04,Texas St,74
2024,2025-W01,2025-01-04,Maryland,75
2024,2025-W01,2025-01-04,Buffalo,76
2024,2025-W01,2025-01-04,Northwestern,77
2024,2025-W01,2025-01-04,Arkansas St,78
2024,2025-W01,2025-01-04,UCF,79
2024,2025-W01,2025-01-04,East Carolina,80
2024,2025-W01,2025-01-04,Jacksonville St,81
2024,2025-W01,2025-01-04,Wake Forest,83
2024,2025-W01,2025-01-04,Houston,83
2024,2025-W01,2025-01-04,USF,84
2024,2025-W01,2025-01-04,Oklahoma St,85
2024,2025-W01,2025-01-04,Northern Illinois,87
2024,2025-W01,2025-01-04,Old Dominion,87
2024,2025-W01,2025-01-04,Colorado St,88
2024,2025-W01,2025-01-04,San Jose St,89
2024,2025-W01,2025-01-04,South Alabama,90
2024,2025-W01,2025-01-04,WKU,91
2024,2025-W01,2025-01-04,Liberty,92
2024,2025-W01,2025-01-04,Florida St,93
2024,2025-W01,2025-01-04,UTSA,94
2024,2025-W01,2025-01-04,Stanford,96
2024,2025-W01,2025-01-04,Toledo,96
2024,2025-W01,2025-01-04,Bowling Green,97
2024,2025-W01,2025-01-04,Appalachian St,98
2024,2025-W01,2025-01-04,Oregon St,99
2024,2025-W01,2025-01-04,Fresno St,100
2024,2025-W01,2025-01-04,Charlotte,101
2024,2025-W01,2025-01-04,Purdue,102
2024,2025-W01,2025-01-04,Mississippi St,103
2024,2025-W01,2025-01-04,ULM,104
2024,2025-W01,2025-01-04,Hawaii,105
2024,2025-W01,2025-01-04,North Texas,106
2024,2025-W01,2025-01-04,Coastal Carolina,107
2024,2025-W01,2025-01-04,Utah St,108
2024,2025-W01,2025-01-04,Air Force,109
2024,2025-W01,2025-01-04,Western Michigan,110
2024,2025-W01,2025-01-04,New Mexico,111
2024,2025-W01,2025-01-04,Troy,112
2024,2025-W01,2025-01-04,Akron,113
2024,2025-W01,2025-01-04,Rice,114
2024,2025-W01,2025-01-04,Wyoming,115
2024,2025-W01,2025-01-04,Georgia St,116
2024,2025-W01,2025-01-04,Temple,117
2024,2025-W01,2025-01-04,Louisiana Tech,118
2024,2025-W01,2025-01-04,Ball St,119
2024,2025-W01,2025-01-04,San Diego St,120
2024,2025-W01,2025-01-04,UAB,121
2024,2025-W01,2025-01-04,Central Michigan,122
2024,2025-W01,2025-01-04,Eastern Michigan,123
2024,2025-W01,2025-01-04,Nevada,124
2024,2025-W01,2025-01-04,UTEP,125
2024,2025-W01,2025-01-04,Tulsa,126
2024,2025-W01,2025-01-04,FIU,127
2024,2025-W01,2025-01-04,New Mexico St,128
2024,2025-W01,2025-01-04,Middle Tenn,129
2024,2025-W01,2025-01-04,FAU,130
2024,2025-W01,2025-01-04,UMass,131
2024,2025-W01,2025-01-04,Southern Miss,132
2024,2025-W01,2025-01-04,Kennesaw St,133
2024,2025-W01,2025-01-04,Kent St,134
2024,2025-W02,2025-01-11,Notre Dame,1
2024,2025-W02,2025-01-11,Oregon,2
2024,2025-W02,2025-01-11,Ohio St,3
2024,2025-W02,2025-01-11,Texas,4
2024,2025-W02,2025-01-11,Penn St,5
2024,2025-W02,2025-01-11,Georgia,6
2024,2025-W02,2025-01-11,Arizona St,7
2024,2025-W02,2025-01-11,Clemson,8
2024,2025-W02,2025-01-11,SMU,9
2024,2025-W02,2025-01-11,Indiana,10
2024,2025-W02,2025-01-11,Michigan,11
2024,2025-W02,2025-01-11,Illinois,12
2024,2025-W02,2025-01-11,South Carolina,13
2024,2025-W02,2025-01-11,Iowa St,14
2024,2025-W02,2025-01-11,BYU,15
2024,2025-W02,2025-01-11,LSU,16
2024,2025-W02,2025-01-11,Alabama,17
2024,2025-W02,2025-01-11,"Miami, Fl",18
2024,2025-W02,2025-01-11,Mississippi,19
2024,2025-W02,2025-01-11,Syracuse,20
2024,2025-W02,2025-01-11,Louisville,21
2024,2025-W02,2025-01-11,Tennessee,22
2024,2025-W02,2025-01-11,Boise St,23
2024,2025-W02,2025-01-11,Missouri,24
2024,2025-W02,2025-01-11,Kansas St,25
2024,2025-W02,2025-01-11,Colorado,26
2024,2025-W02,2025-01-11,Florida,27
2024,2025-W02,2025-01-11,Baylor,28
2024,2025-W02,2025-01-11,Duke,29
2024,2025-W02,2025-01-11,USC,30
2024,2025-W02,2025-01-11,Texas Tech,31
2024,2025-W02,2025-01-11,Minnesota,32
2024,2025-W02,2025-01-11,Georgia Tech,33
2024,2025-W02,2025-01-11,Texas A&M,34
2024,2025-W02,2025-01-11,UNLV,35
2024,2025-W02,2025-01-11,TCU,36
2024,2025-W02,2025-01-11,Iowa,37
2024,2025-W02,2025-01-11,Vanderbilt,38
2024,2025-W02,2025-01-11,Memphis,39
2024,2025-W02,2025-01-11,Boston College,40
2024,2025-W02,2025-01-11,Navy,41
2024,2025-W02,2025-01-11,Washington,42
2024,2025-W02,2025-01-11,Army,43
2024,2025-W02,2025-01-11,Nebraska,44
2024,2025-W02,2025-01-11,Arkansas,45
2024,2025-W02,2025-01-11,West Virginia,46
2024,2025-W02,2025-01-11,Virginia Tech,47
2024,2025-W02,2025-01-11,Marshall,48
2024,2025-W02,2025-01-11,Rutgers,49
2024,2025-W02,2025-01-11,Tulane,50
2024,2025-W02,2025-01-11,Pittsburgh,51
2024,2025-W02,2025-01-11,UCLA,52
2024,2025-W02,2025-01-11,Wisconsin,54
2024,2025-W02,2025-01-11,Virginia,54
2024,2025-W02,2025-01-11,Kansas,55
2024,2025-W02,2025-01-11,Oklahoma,56
2024,2025-W02,2025-01-11,Ohio,57
2024,2025-W02,2025-01-11,Sam Houston St,58
2024,2025-W02,2025-01-11,Michigan St,59
2024,2025-W02,2025-01-11,James Madison,60
2024,2025-W02,2025-01-11,Connecticut,61
2024,2025-W02,2025-01-11,Louisiana,62
2024,2025-W02,2025-01-11,Cincinnati,63
2024,2025-W02,2025-01-11,California,64
2024,2025-W02,2025-01-11,Auburn,65
2024,2025-W02,2025-01-11,Utah,66
2024,2025-W02,2025-01-11,Miami (OH),67
2024,2025-W02,2025-01-11,NC State,68
2024,2025-W02,2025-01-11,Georgia Southern,69
2024,2025-W02,2025-01-11,Arizona,70
2024,2025-W02,2025-01-11,Washington St,71
2024,2025-W02,2025-01-11,North Carolina,72
2024,2025-W02,2025-01-11,Kentucky,73
2024,2025-W02,2025-01-11,Texas St,74
2024,2025-W02,2025-01-11,Maryland,75
2024,2025-W02,2025-01-11,Buffalo,76
2024,2025-W02,2025-01-11,Northwestern,77
2024,2025-W02,2025-01-11,Arkansas St,78
2024,2025-W02,2025-01-11,UCF,79
2024,2025-W02,2025-01-11,East Carolina,80
2024,2025-W02,2025-01-11,Jacksonville St,81
2024,2025-W02,2025-01-11,Wake Forest,83
2024,2025-W02,2025-01-11,Houston,83
2024,2025-W02,2025-01-11,USF,84
2024,2025-W02,2025-01-11,Oklahoma St,85
2024,2025-W02,2025-01-11,Northern Illinois,87
2024,2025-W02,2025-01-11,Old Dominion,87
2024,2025-W02,2025-01-11,Colorado St,88
2024,2025-W02,2025-01-11,San Jose St,89
2024,2025-W02,2025-01-11,South Alabama,90
2024,2025-W02,2025-01-11,WKU,91
2024,2025-W02,2025-01-11,Liberty,92
2024,2025-W02,2025-01-11,Florida St,93
2024,2025-W02,2025-01-11,UTSA,94
2024,2025-W02,2025-01-11,Stanford,96
2024,2025-W02,2025-01-11,Toledo,96
2024,2025-W02,2025-01-11,Bowling Green,97
2024,2025-W02,2025-01-11,Appalachian St,98
2024,2025-W02,2025-01-11,Oregon St,99
2024,2025-W02,2025-01-11,Fresno St,100
2024,2025-W02,2025-01-11,Charlotte,101
2024,2025-W02,2025-01-11,Purdue,102
2024,2025-W02,2025-01-11,Mississippi St,103
2024,2025-W02,2025-01-11,ULM,104
2024,2025-W02,2025-01-11,Hawaii,105
2024,2025-W02,2025-01-11,North Texas,106
2024,2025-W02,2025-01-11,Coastal Carolina,107
2024,2025-W02,2025-01-11,Utah St,108
2024,2025-W02,2025-01-11,Air Force,109
2024,2025-W02,2025-01-11,Western Michigan,110
2024,2025-W02,2025-01-11,New Mexico,111
2024,2025-W02,2025-01-11,Troy,112
2024,2025-W02,2025-01-11,Akron,113
2024,2025-W02,2025-01-11,Rice,114
2024,2025-W02,2025-01-11,Wyoming,115
2024,2025-W02,2025-01-11,Georgia St,116
2024,2025-W02,2025-01-11,Temple,117
2024,2025-W02,2025-01-11,Louisiana Tech,118
2024,2025-W02,2025-01-11,Ball St,119
2024,2025-W02,2025-01-11,San Diego St,120
2024,2025-W02,2025-01-11,UAB,121
2024,2025-W02,2025-01-11,Central Michigan,122
2024,2025-W02,2025-01-11,Eastern Michigan,123
2024,2025-W02,2025-01-11,Nevada,124
2024,2025-W02,2025-01-11,UTEP,125
2024,2025-W02,2025-01-11,Tulsa,126
2024,2025-W02,2025-01-11,FIU,127
2024,2025-W02,2025-01-11,New Mexico St,128
2024,2025-W02,2025-01-11,Middle Tenn,129
2024,2025-W02,2025-01-11,FAU,130
2024,2025-W02,2025-01-11,UMass,131
2024,2025-W02,2025-01-11,Southern Miss,132
2024,2025-W02,2025-01-11,Kennesaw St,133
2024,2025-W02,2025-01-11,Kent St,134
2024,2025-W04,2025-01-21,Notre Dame,1
2024,2025-W04,2025-01-21,Ohio St,2
2024,2025-W04,2025-01-21,Oregon,3
2024,2025-W04,2025-01-21,Texas,4
2024,2025-W04,2025-01-21,Penn St,5
2024,2025-W04,2025-01-21,Georgia,6
2024,2025-W04,2025-01-21,Arizona St,7
2024,2025-W04,2025-01-21,Clemson,8
2024,2025-W04,2025-01-21,SMU,9
2024,2025-W04,2025-01-21,Indiana,10
2024,2025-W04,2025-01-21,Michigan,11
2024,2025-W04,2025-01-21,Illinois,12
2024,2025-W04,2025-01-21,South Carolina,13
2024,2025-W04,2025-01-21,Iowa St,14
2024,2025-W04,2025-01-21,BYU,15
2024,2025-W04,2025-01-21,LSU,16
2024,2025-W04,2025-01-21,Alabama,17
2024,2025-W04,2025-01-21,"Miami, Fl",18
2024,2025-W04,2025-01-21,Mississippi,19
2024,2025-W04,2025-01-21,Syracuse,20
2024,2025-W04,2025-01-21,Louisville,21
2024,2025-W04,2025-01-21,Tennessee,22
2024,2025-W04,2025-01-21,Boise St,23
2024,2025-W04,2025-01-21,Missouri,24
2024,2025-W04,2025-01-21,Kansas St,25
2024,2025-W04,2025-01-21,Colorado,26
2024,2025-W04,2025-01-21,Florida,27
2024,2025-W04,2025-01-21,Baylor,28
2024,2025-W04,2025-01-21,Duke,29
2024,2025-W04,2025-01-21,USC,30
2024,2025-W04,2025-01-21,Texas Tech,31
2024,2025-W04,2025-01-21,Minnesota,32
2024,2025-W04,2025-01-21,Georgia Tech,33
2024,2025-W04,2025-01-21,Texas A&M,34
2024,2025-W04,2025-01-21,UNLV,35
2024,2025-W04,2025-01-21,TCU,36
2024,2025-W04,2025-01-21,Iowa,37
2024,2025-W04,2025-01-21,Vanderbilt,38
2024,2025-W04,2025-01-21,Memphis,39
2024,2025-W04,2025-01-21,Boston College,40
2024,2025-W04,2025-01-21,Navy,41
2024,2025-W04,2025-01-21,Washington,42
2024,2025-W04,2025-01-21,Army,43
2024,2025-W04,2025-01-21,Nebraska,44
2024,2025-W04,2025-01-21,Arkansas,45
2024,2025-W04,2025-01-21,West Virginia,46
2024,2025-W04,2025-01-21,Virginia Tech,47
2024,2025-W04,2025-01-21,Marshall,48
2024,2025-W04,2025-01-21,Rutgers,49
2024,2025-W04,2025-01-21,Tulane,50
2024,2025-W04,2025-01-21,Pittsburgh,51
2024,2025-W04,2025-01-21,UCLA,52
2024,2025-W04,2025-01-21,Wisconsin,54
2024,2025-W04,2025-01-21,Virginia,54
2024,2025-W04,2025-01-21,Kansas,55
2024,2025-W04,2025-01-21,Oklahoma,56
2024,2025-W04,2025-01-21,Ohio,57
2024,2025-W04,2025-01-21,Sam Houston St,58
2024,2025-W04,2025-01-21,Michigan St,59
2024,2025-W04,2025-01-21,James Madison,60
2024,2025-W04,2025-01-21,Connecticut,61
2024,2025-W04,2025-01-21,Louisiana,62
2024,2025-W04,2025-01-21,Cincinnati,63
2024,2025-W04,2025-01-21,California,64
2024,2025-W04,2025-01-21,Auburn,65
2024,2025-W04,2025-01-21,Utah,66
2024,2025-W04,2025-01-21,Miami (OH),67
2024,2025-W04,2025-01-21,NC State,68
2024,2025-W04,2025-01-21,Georgia Southern,69
2024,2025-W04,2025-01-21,Arizona,70
2024,2025-W04,2025-01-21,Washington St,71
2024,2025-W04,2025-01-21,North Carolina,72
2024,2025-W04,2025-01-21,Kentucky,73
2024,2025-W04,2025-01-21,Texas St,74
2024,2025-W04,2025-01-21,Maryland,75
2024,2025-W04,2025-01-21,Buffalo,76
2024,2025-W04,2025-01-21,Northwestern,77
2024,2025-W04,2025-01-21,Arkansas St,78
2024,2025-W04,2025-01-21,UCF,79
2024,2025-W04,2025-01-21,East Carolina,80
2024,2025-W04,2025-01-21,Jacksonville St,81
2024,2025-W04,2025-01-21,Wake Forest,83
2024,2025-W04,2025-01-21,Houston,83
2024,2025-W04,2025-01-21,USF,84
2024,2025-W04,2025-01-21,Oklahoma St,85
2024,2025-W04,2025-01-21,Northern Illinois,87
2024,2025-W04,2025-01-21,Old Dominion,87
2024,2025-W04,2025-01-21,Colorado St,88
2024,2025-W04,2025-01-21,San Jose St,89
2024,2025-W04,2025-01-21,South Alabama,90
2024,2025-W04,2025-01-21,WKU,91
2024,2025-W04,2025-01-21,Liberty,92
2024,2025-W04,2025-01-21,Florida St,93
2024,2025-W04,2025-01-21,UTSA,94
2024,2025-W04,2025-01-21,Stanford,96
2024,2025-W04,2025-01-21,Toledo,96
2024,2025-W04,2025-01-21,Bowling Green,97
2024,2025-W04,2025-01-21,Appalachian St,98
2024,2025-W04,2025-01-21,Oregon St,99
2024,2025-W04,2025-01-21,Fresno St,100
2024,2025-W04,2025-01-21,Charlotte,101
2024,2025-W04,2025-01-21,Purdue,102
2024,2025-W04,2025-01-21,Mississippi St,103
2024,2025-W04,2025-01-21,ULM,104
2024,2025-W04,2025-01-21,Hawaii,105
2024,2025-W04,2025-01-21,North Texas,106
2024,2025-W04,2025-01-21,Coastal Carolina,107
2024,2025-W04,2025-01-21,Utah St,108
2024,2025-W04,2025-01-21,Air Force,109
2024,2025-W04,2025-01-21,Western Michigan,110
2024,2025-W04,2025-01-21,New Mexico,111
2024,2025-W04,2025-01-21,Troy,112
2024,2025-W04,2025-01-21,Akron,113
2024,2025-W04,2025-01-21,Rice,114
2024,2025-W04,2025-01-21,Wyoming,115
2024,2025-W04,2025-01-21,Georgia St,116
2024,2025-W04,2025-01-21,Temple,117
2024,2025-W04,2025-01-21,Louisiana Tech,118
2024,2025-W04,2025-01-21,Ball St,119
2024,2025-W04,2025-01-21,San Diego St,120
2024,2025-W04,2025-01-21,UAB,121
2024,2025-W04,2025-01-21,Central Michigan,122
2024,2025-W04,2025-01-21,Eastern Michigan,123
2024,2025-W04,2025-01-21,Nevada,124
2024,2025-W04,2025-01-21,UTEP,125
2024,2025-W04,2025-01-21,Tulsa,126
2024,2025-W04,2025-01-21,FIU,127
2024,2025-W04,2025-01-21,New Mexico St,128
2024,2025-W04,2025-01-21,Middle Tenn,129
2024,2025-W04,2025-01-21,FAU,130
2024,2025-W04,2025-01-21,UMass,131
2024,2025-W04,2025-01-21,Southern Miss,132
2024,2025-W04,2025-01-21,Kennesaw St,133
2024,2025-W04,2025-01-21,Kent St,134
