year,week,date,team,rank
2017,2017-W52,2017-12-31,Arizona St,32
2017,2017-W52,2017-12-31,Iowa St,33
2017,2017-W52,2017-12-31,Louisville,34
2017,2017-W52,2017-12-31,Kansas St,35
2017,2017-W52,2017-12-31,Texas A&M,36
2017,2017-W52,2017-12-31,Oregon,37
2017,2017-W52,2017-12-31,Fresno St,38
2017,2017-W52,2017-12-31,Boston College,39
2017,2017-W52,2017-12-31,Purdue,40
2017,2017-W52,2017-12-31,FAU,41
2017,2017-W52,2017-12-31,Utah,42
2017,2017-W52,2017-12-31,Kentucky,43
2017,2017-W52,2017-12-31,San Diego St,44
2017,2017-W52,2017-12-31,UCLA,45
2017,2017-W52,2017-12-31,Arizona,46
2017,2017-W52,2017-12-31,Toledo,47
2017,2017-W52,2017-12-31,Army,48
2017,2017-W52,2017-12-31,Houston,50
2017,2017-W52,2017-12-31,Texas,50
2017,2017-W52,2017-12-31,Florida,51
2017,2017-W52,2017-12-31,Georgia Tech,52
2017,2017-W52,2017-12-31,Duke,53
2017,2017-W52,2017-12-31,West Virginia,55
2017,2017-W52,2017-12-31,Mississippi,55
2017,2017-W52,2017-12-31,Missouri,56
2017,2017-W52,2017-12-31,Troy,57
2017,2017-W52,2017-12-31,Navy,58
2017,2017-W52,2017-12-31,California,59
2017,2017-W52,2017-12-31,Wyoming,60
2017,2017-W52,2017-12-31,Minnesota,61
2017,2017-W52,2017-12-31,Vanderbilt,62
2017,2017-W52,2017-12-31,Texas Tech,63
2017,2017-W52,2017-12-31,Pittsburgh,64
2017,2017-W52,2017-12-31,Colorado,65
2017,2017-W52,2017-12-31,Indiana,66
2017,2017-W52,2017-12-31,Virginia,67
2017,2017-W52,2017-12-31,Maryland,68
2017,2017-W52,2017-12-31,SMU,69
2017,2017-W52,2017-12-31,Appalachian St,70
2017,2017-W52,2017-12-31,Temple,71
2017,2017-W52,2017-12-31,Northern Illinois,73
2017,2017-W52,2017-12-31,North Texas,73
2017,2017-W52,2017-12-31,Colorado St,74
2017,2017-W52,2017-12-31,Nebraska,75
2017,2017-W52,2017-12-31,Tennessee,77
2017,2017-W52,2017-12-31,Syracuse,77
2017,2017-W52,2017-12-31,Air Force,78
2017,2017-W52,2017-12-31,Rutgers,79
2017,2017-W52,2017-12-31,Arkansas,81
2017,2017-W52,2017-12-31,Marshall,81
2017,2017-W52,2017-12-31,North Carolina,82
2017,2017-W52,2017-12-31,Ohio,83
2017,2017-W52,2017-12-31,Central Michigan,84
2017,2017-W52,2017-12-31,Southern Miss,85
2017,2017-W52,2017-12-31,FIU,86
2017,2017-W52,2017-12-31,Tulane,87
2017,2017-W52,2017-12-31,Louisiana Tech,88
2017,2017-W52,2017-12-31,Western Michigan,89
2017,2017-W52,2017-12-31,Akron,90
2017,2017-W52,2017-12-31,Utah St,91
2017,2017-W52,2017-12-31,UAB,92
2017,2017-W52,2017-12-31,Arkansas St,94
2017,2017-W52,2017-12-31,Middle Tenn,94
2017,2017-W52,2017-12-31,UTSA,95
2017,2017-W52,2017-12-31,Oregon St,96
2017,2017-W52,2017-12-31,Cincinnati,97
2017,2017-W52,2017-12-31,Georgia St,98
2017,2017-W52,2017-12-31,Buffalo,99
2017,2017-W52,2017-12-31,New Mexico St,100
2017,2017-W52,2017-12-31,WKU,101
2017,2017-W52,2017-12-31,Tulsa,102
2017,2017-W52,2017-12-31,Eastern Michigan,103
2017,2017-W52,2017-12-31,Illinois,104
2017,2017-W52,2017-12-31,UNLV,105
2017,2017-W52,2017-12-31,East Carolina,106
2017,2017-W52,2017-12-31,Nevada,107
2017,2017-W52,2017-12-31,Old Dominion,108
2017,2017-W52,2017-12-31,Baylor,109
2017,2017-W52,2017-12-31,Miami (OH),110
2017,2017-W52,2017-12-31,UMass,111
2017,2017-W52,2017-12-31,BYU,112
2017,2017-W52,2017-12-31,New Mexico,113
2017,2017-W52,2017-12-31,Connecticut,114
2017,2017-W52,2017-12-31,Louisiana,115
2017,2017-W52,2017-12-31,ULM,116
2017,2017-W52,2017-12-31,South Alabama,117
2017,2017-W52,2017-12-31,Kansas,118
2017,2017-W52,2017-12-31,Hawaii,119
2017,2017-W52,2017-12-31,Idaho,120
2017,2017-W52,2017-12-31,Kent St,121
2017,2017-W52,2017-12-31,Texas St,122
2017,2017-W52,2017-12-31,Bowling Green,123
2017,2017-W52,2017-12-31,San Jose St,124
2017,2017-W52,2017-12-31,Rice,125
2017,2017-W52,2017-12-31,Coastal Carolina,126
2017,2017-W52,2017-12-31,Georgia Southern,127
2017,2017-W52,2017-12-31,Ball St,128
2017,2017-W52,2017-12-31,Charlotte,129
2017,2017-W52,2017-12-31,UTEP,130
2017,2018-W01,2018-01-02,Georgia,1
2017,2018-W01,2018-01-02,Alabama,2
2017,2018-W01,2018-01-02,Clemson,3
2017,2018-W01,2018-01-02,USC,4
2017,2018-W01,2018-01-02,Ohio St,5
2017,2018-W01,2018-01-02,Wisconsin,6
2017,2018-W01,2018-01-02,Notre Dame,7
2017,2018-W01,2018-01-02,UCF,8
2017,2018-W01,2018-01-02,Oklahoma,9
2017,2018-W01,2018-01-02,Penn St,10
2017,2018-W01,2018-01-02,"Miami, Fl",11
2017,2018-W01,2018-01-02,Michigan St,12
2017,2018-W01,2018-01-02,Stanford,13
2017,2018-W01,2018-01-02,TCU,14
2017,2018-W01,2018-01-02,Auburn,15
2017,2018-W01,2018-01-02,Washington,16
2017,2018-W01,2018-01-02,Northwestern,17
2017,2018-W01,2018-01-02,Oklahoma St,18
2017,2018-W01,2018-01-02,LSU,19
2017,2018-W01,2018-01-02,South Carolina,20
2017,2018-W01,2018-01-02,Washington St,21
2017,2018-W01,2018-01-02,Michigan,22
2017,2018-W01,2018-01-02,NC State,23
2017,2018-W01,2018-01-02,Mississippi St,24
2017,2018-W01,2018-01-02,Boise St,25
2017,2018-W01,2018-01-02,Memphis,26
2017,2018-W01,2018-01-02,Wake Forest,27
2017,2018-W01,2018-01-02,Iowa,28
2017,2018-W01,2018-01-02,USF,29
2017,2018-W01,2018-01-02,Virginia Tech,30
2017,2018-W01,2018-01-02,Florida St,31
2017,2018-W01,2018-01-02,Arizona St,32
2017,2018-W01,2018-01-02,Iowa St,33
2017,2018-W01,2018-01-02,Louisville,34
2017,2018-W01,2018-01-02,Kansas St,35
2017,2018-W01,2018-01-02,Texas A&M,36
2017,2018-W01,2018-01-02,Oregon,37
2017,2018-W01,2018-01-02,Fresno St,38
2017,2018-W01,2018-01-02,Boston College,39
2017,2018-W01,2018-01-02,Purdue,40
2017,2018-W01,2018-01-02,FAU,41
2017,2018-W01,2018-01-02,Utah,42
2017,2018-W01,2018-01-02,Kentucky,43
2017,2018-W01,2018-01-02,San Diego St,44
2017,2018-W01,2018-01-02,UCLA,45
2017,2018-W01,2018-01-02,Arizona,46
2017,2018-W01,2018-01-02,Toledo,47
2017,2018-W01,2018-01-02,Army,48
2017,2018-W01,2018-01-02,Houston,50
2017,2018-W01,2018-01-02,Texas,50
2017,2018-W01,2018-01-02,Florida,51
2017,2018-W01,2018-01-02,Georgia Tech,52
2017,2018-W01,2018-01-02,Duke,53
2017,2018-W01,2018-01-02,West Virginia,55
2017,2018-W01,2018-01-02,Mississippi,55
2017,2018-W01,2018-01-02,Missouri,56
2017,2018-W01,2018-01-02,Troy,57
2017,2018-W01,2018-01-02,Navy,58
2017,2018-W01,2018-01-02,California,59
2017,2018-W01,2018-01-02,Wyoming,60
2017,2018-W01,2018-01-02,Minnesota,61
2017,2018-W01,2018-01-02,Vanderbilt,62
2017,2018-W01,2018-01-02,Texas Tech,63
2017,2018-W01,2018-01-02,Pittsburgh,64
2017,2018-W01,2018-01-02,Colorado,65
2017,2018-W01,2018-01-02,Indiana,66
2017,2018-W01,2018-01-02,Virginia,67
2017,2018-W01,2018-01-02,Maryland,68
2017,2018-W01,2018-01-02,SMU,69
2017,2018-W01,2018-01-02,Appalachian St,70
2017,2018-W01,2018-01-02,Temple,71
2017,2018-W01,2018-01-02,Northern Illinois,73
2017,2018-W01,2018-01-02,North Texas,73
2017,2018-W01,2018-01-02,Colorado St,74
2017,2018-W01,2018-01-02,Nebraska,75
2017,2018-W01,2018-01-02,Tennessee,77
2017,2018-W01,2018-01-02,Syracuse,77
2017,2018-W01,2018-01-02,Air Force,78
2017,2018-W01,2018-01-02,Rutgers,79
2017,2018-W01,2018-01-02,Arkansas,81
2017,2018-W01,2018-01-02,Marshall,81
2017,2018-W01,2018-01-02,North Carolina,82
2017,2018-W01,2018-01-02,Ohio,83
2017,2018-W01,2018-01-02,Central Michigan,84
2017,2018-W01,2018-01-02,Southern Miss,85
2017,2018-W01,2018-01-02,FIU,86
2017,2018-W01,2018-01-02,Tulane,87
2017,2018-W01,2018-01-02,Louisiana Tech,88
2017,2018-W01,2018-01-02,Western Michigan,89
2017,2018-W01,2018-01-02,Akron,90
2017,2018-W01,2018-01-02,Utah St,91
2017,2018-W01,2018-01-02,UAB,92
2017,2018-W01,2018-01-02,Arkansas St,94
2017,2018-W01,2018-01-02,Middle Tenn,94
2017,2018-W01,2018-01-02,UTSA,95
2017,2018-W01,2018-01-02,Oregon St,96
2017,2018-W01,2018-01-02,Cincinnati,97
2017,2018-W01,2018-01-02,Georgia St,98
2017,2018-W01,2018-01-02,Buffalo,99
2017,2018-W01,2018-01-02,New Mexico St,100
2017,2018-W01,2018-01-02,WKU,101
2017,2018-W01,2018-01-02,Tulsa,102
2017,2018-W01,2018-01-02,Eastern Michigan,103
2017,2018-W01,2018-01-02,Illinois,104
2017,2018-W01,2018-01-02,UNLV,105
2017,2018-W01,2018-01-02,East Carolina,106
2017,2018-W01,2018-01-02,Nevada,107
2017,2018-W01,2018-01-02,Old Dominion,108
2017,2018-W01,2018-01-02,Baylor,109
2017,2018-W01,2018-01-02,Miami (OH),110
2017,2018-W01,2018-01-02,UMass,111
2017,2018-W01,2018-01-02,BYU,112
2017,2018-W01,2018-01-02,New Mexico,113
2017,2018-W01,2018-01-02,Connecticut,114
2017,2018-W01,2018-01-02,Louisiana,115
2017,2018-W01,2018-01-02,ULM,116
2017,2018-W01,2018-01-02,South Alabama,117
2017,2018-W01,2018-01-02,Kansas,118
2017,2018-W01,2018-01-02,Hawaii,119
2017,2018-W01,2018-01-02,Idaho,120
2017,2018-W01,2018-01-02,Kent St,121
2017,2018-W01,2018-01-02,Texas St,122
2017,2018-W01,2018-01-02,Bowling Green,123
2017,2018-W01,2018-01-02,San Jose St,124
2017,2018-W01,2018-01-02,Rice,125
2017,2018-W01,2018-01-02,Coastal Carolina,126
2017,2018-W01,2018-01-02,Georgia Southern,127
2017,2018-W01,2018-01-02,Ball St,128
2017,2018-W01,2018-01-02,Charlotte,129
2017,2018-W01,2018-01-02,UTEP,130
2017,2018-W02,2018-01-09,Georgia,1
2017,2018-W02,2018-01-09,Alabama,2
2017,2018-W02,2018-01-09,Clemson,3
2017,2018-W02,2018-01-09,USC,4
2017,2018-W02,2018-01-09,Ohio St,5
2017,2018-W02,2018-01-09,Wisconsin,6
2017,2018-W02,2018-01-09,Notre Dame,7
2017,2018-W02,2018-01-09,UCF,8
2017,2018-W02,2018-01-09,Oklahoma,9
2017,2018-W02,2018-01-09,Penn St,10
2017,2018-W02,2018-01-09,"Miami, Fl",11
2017,2018-W02,2018-01-09,Michigan St,12
2017,2018-W02,2018-01-09,Stanford,13
2017,2018-W02,2018-01-09,TCU,14
2017,2018-W02,2018-01-09,Auburn,15
2017,2018-W02,2018-01-09,Washington,16
2017,2018-W02,2018-01-09,Northwestern,17
2017,2018-W02,2018-01-09,Oklahoma St,18
2017,2018-W02,2018-01-09,LSU,19
2017,2018-W02,2018-01-09,South Carolina,20
2017,2018-W02,2018-01-09,Washington St,21
2017,2018-W02,2018-01-09,Michigan,22
2017,2018-W02,2018-01-09,NC State,23
2017,2018-W02,2018-01-09,Mississippi St,24
2017,2018-W02,2018-01-09,Boise St,25
2017,2018-W02,2018-01-09,Memphis,26
2017,2018-W02,2018-01-09,Wake Forest,27
2017,2018-W02,2018-01-09,Iowa,28
2017,2018-W02,2018-01-09,USF,29
2017,2018-W02,2018-01-09,Virginia Tech,30
2017,2018-W02,2018-01-09,Florida St,31
2017,2018-W02,2018-01-09,Arizona St,32
2017,2018-W02,2018-01-09,Iowa St,33
2017,2018-W02,2018-01-09,Louisville,34
2017,2018-W02,2018-01-09,Kansas St,35
2017,2018-W02,2018-01-09,Texas A&M,36
2017,2018-W02,2018-01-09,Oregon,37
2017,2018-W02,2018-01-09,Fresno St,38
2017,2018-W02,2018-01-09,Boston College,39
2017,2018-W02,2018-01-09,Purdue,40
2017,2018-W02,2018-01-09,FAU,41
2017,2018-W02,2018-01-09,Utah,42
2017,2018-W02,2018-01-09,Kentucky,43
2017,2018-W02,2018-01-09,San Diego St,44
2017,2018-W02,2018-01-09,UCLA,45
2017,2018-W02,2018-01-09,Arizona,46
2017,2018-W02,2018-01-09,Toledo,47
2017,2018-W02,2018-01-09,Army,48
2017,2018-W02,2018-01-09,Houston,50
2017,2018-W02,2018-01-09,Texas,50
2017,2018-W02,2018-01-09,Florida,51
2017,2018-W02,2018-01-09,Georgia Tech,52
2017,2018-W02,2018-01-09,Duke,53
2017,2018-W02,2018-01-09,West Virginia,55
2017,2018-W02,2018-01-09,Mississippi,55
2017,2018-W02,2018-01-09,Missouri,56
2017,2018-W02,2018-01-09,Troy,57
2017,2018-W02,2018-01-09,Navy,58
2017,2018-W02,2018-01-09,California,59
2017,2018-W02,2018-01-09,Wyoming,60
2017,2018-W02,2018-01-09,Minnesota,61
2017,2018-W02,2018-01-09,Vanderbilt,62
2017,2018-W02,2018-01-09,Texas Tech,63
2017,2018-W02,2018-01-09,Pittsburgh,64
2017,2018-W02,2018-01-09,Colorado,65
2017,2018-W02,2018-01-09,Indiana,66
2017,2018-W02,2018-01-09,Virginia,67
2017,2018-W02,2018-01-09,Maryland,68
2017,2018-W02,2018-01-09,SMU,69
2017,2018-W02,2018-01-09,Appalachian St,70
2017,2018-W02,2018-01-09,Temple,71
2017,2018-W02,2018-01-09,Northern Illinois,73
2017,2018-W02,2018-01-09,North Texas,73
2017,2018-W02,2018-01-09,Colorado St,74
2017,2018-W02,2018-01-09,Nebraska,75
2017,2018-W02,2018-01-09,Tennessee,77
2017,2018-W02,2018-01-09,Syracuse,77
2017,2018-W02,2018-01-09,Air Force,78
2017,2018-W02,2018-01-09,Rutgers,79
2017,2018-W02,2018-01-09,Arkansas,81
2017,2018-W02,2018-01-09,Marshall,81
2017,2018-W02,2018-01-09,North Carolina,82
2017,2018-W02,2018-01-09,Ohio,83
2017,2018-W02,2018-01-09,Central Michigan,84
2017,2018-W02,2018-01-09,Southern Miss,85
2017,2018-W02,2018-01-09,FIU,86
2017,2018-W02,2018-01-09,Tulane,87
2017,2018-W02,2018-01-09,Louisiana Tech,88
2017,2018-W02,2018-01-09,Western Michigan,89
2017,2018-W02,2018-01-09,Akron,90
2017,2018-W02,2018-01-09,Utah St,91
2017,2018-W02,2018-01-09,UAB,92
2017,2018-W02,2018-01-09,Arkansas St,94
2017,2018-W02,2018-01-09,Middle Tenn,94
2017,2018-W02,2018-01-09,UTSA,95
2017,2018-W02,2018-01-09,Oregon St,96
2017,2018-W02,2018-01-09,Cincinnati,97
2017,2018-W02,2018-01-09,Georgia St,98
2017,2018-W02,2018-01-09,Buffalo,99
2017,2018-W02,2018-01-09,New Mexico St,100
2017,2018-W02,2018-01-09,WKU,101
2017,2018-W02,2018-01-09,Tulsa,102
2017,2018-W02,2018-01-09,Eastern Michigan,103
2017,2018-W02,2018-01-09,Illinois,104
2017,2018-W02,2018-01-09,UNLV,105
2017,2018-W02,2018-01-09,East Carolina,106
2017,2018-W02,2018-01-09,Nevada,107
2017,2018-W02,2018-01-09,Old Dominion,108
2017,2018-W02,2018-01-09,Baylor,109
2017,2018-W02,2018-01-09,Miami (OH),110
2017,2018-W02,2018-01-09,UMass,111
2017,2018-W02,2018-01-09,BYU,112
2017,2018-W02,2018-01-09,New Mexico,113
2017,2018-W02,2018-01-09,Connecticut,114
2017,2018-W02,2018-01-09,Louisiana,115
2017,2018-W02,2018-01-09,ULM,116
2017,2018-W02,2018-01-09,South Alabama,117
2017,2018-W02,2018-01-09,Kansas,118
2017,2018-W02,2018-01-09,Hawaii,119
2017,2018-W02,2018-01-09,Idaho,120
2017,2018-W02,2018-01-09,Kent St,121
2017,2018-W02,2018-01-09,Texas St,122
2017,2018-W02,2018-01-09,Bowling Green,123
2017,2018-W02,2018-01-09,San Jose St,124
2017,2018-W02,2018-01-09,Rice,125
2017,2018-W02,2018-01-09,Coastal Carolina,126
2017,2018-W02,2018-01-09,Georgia Southern,127
2017,2018-W02,2018-01-09,Ball St,128
2017,2018-W02,2018-01-09,Charlotte,129
2017,2018-W02,2018-01-09,UTEP,130
