year,week,date,team,rank
2025,2025-W47,2025-11-23,Ohio St,7
2025,2025-W47,2025-11-23,Oregon,8
2025,2025-W47,2025-11-23,Indiana,9
2025,2025-W47,2025-11-23,Oklahoma,10
2025,2025-W47,2025-11-23,Vanderbilt,11
2025,2025-W47,2025-11-23,Arizona St,12
2025,2025-W47,2025-11-23,Texas Tech,13
2025,2025-W47,2025-11-23,USC,14
2025,2025-W47,2025-11-23,Notre Dame,15
2025,2025-W47,2025-11-23,Iowa St,16
2025,2025-W47,2025-11-23,"Miami, Fl",17
2025,2025-W47,2025-11-23,Georgia Tech,18
2025,2025-W47,2025-11-23,Michigan,19
2025,2025-W47,2025-11-23,Missouri,21
2025,2025-W47,2025-11-23,Arizona,21
2025,2025-W47,2025-11-23,LSU,22
2025,2025-W47,2025-11-23,Washington,23
2025,2025-W47,2025-11-23,Tennessee,25
2025,2025-W47,2025-11-23,Cincinnati,25
2025,2025-W47,2025-11-23,Texas,26
2025,2025-W47,2025-11-23,SMU,27
2025,2025-W47,2025-11-23,Virginia,28
2025,2025-W47,2025-11-23,Pittsburgh,29
2025,2025-W47,2025-11-23,Nebraska,30
2025,2025-W47,2025-11-23,TCU,31
2025,2025-W47,2025-11-23,Illinois,32
2025,2025-W47,2025-11-23,Iowa,33
2025,2025-W47,2025-11-23,Minnesota,34
2025,2025-W47,2025-11-23,Duke,35
2025,2025-W47,2025-11-23,Wisconsin,36
2025,2025-W47,2025-11-23,South Carolina,37
2025,2025-W47,2025-11-23,Mississippi St,38
2025,2025-W47,2025-11-23,Houston,39
2025,2025-W47,2025-11-23,Florida,40
2025,2025-W47,2025-11-23,Clemson,41
2025,2025-W47,2025-11-23,North Carolina,43
2025,2025-W47,2025-11-23,South Alabama,44
2025,2025-W47,2025-11-23,"Miami, Oh",45
2025,2025-W47,2025-11-23,Auburn,46
2025,2025-W47,2025-11-23,Kentucky,47
2025,2025-W47,2025-11-23,East Carolina,49
2025,2025-W47,2025-11-23,Louisiana Tech,50
2025,2025-W47,2025-11-23,Kansas St,51
2025,2025-W47,2025-11-23,Northern Illinois,52
2025,2025-W47,2025-11-23,Washington St,53
2025,2025-W47,2025-11-23,Western Michigan,54
2025,2025-W47,2025-11-23,Kennesaw St,56
2025,2025-W47,2025-11-23,Central Michigan,56
2025,2025-W47,2025-11-23,Eastern Michigan,57
2025,2025-W47,2025-11-23,Missouri St,58
2025,2025-W47,2025-11-23,Baylor,59
2025,2025-W47,2025-11-23,Navy,64
2025,2025-W47,2025-11-23,NC State,67
2025,2025-W47,2025-11-23,Louisville,68
2025,2025-W47,2025-11-23,West Virginia,71
2025,2025-W47,2025-11-23,Tulane,72
2025,2025-W47,2025-11-23,Rutgers,80
2025,2025-W47,2025-11-23,UCLA,85
2025,2025-W47,2025-11-23,Northwestern,102
2025,2025-W47,2025-11-23,Colorado,109
2025,2025-W47,2025-11-23,Kansas,119
2025,2025-W47,2025-11-23,Wake Forest,119
2025,2025-W47,2025-11-23,USF,125
2025,2025-W47,2025-11-23,Arkansas,131
2025,2025-W47,2025-11-23,North Texas,135
2025,2025-W47,2025-11-23,Penn St,138
2025,2025-W47,2025-11-23,Syracuse,147
2025,2025-W47,2025-11-23,Maryland,152
2025,2025-W47,2025-11-23,UTSA,159
2025,2025-W47,2025-11-23,Memphis,162
2025,2025-W47,2025-11-23,UCF,165
2025,2025-W47,2025-11-23,California,167
2025,2025-W47,2025-11-23,Florida St,168
2025,2025-W47,2025-11-23,Virginia Tech,169
2025,2025-W47,2025-11-23,Michigan St,177
2025,2025-W47,2025-11-23,Stanford,177
2025,2025-W47,2025-11-23,Purdue,179
2025,2025-W47,2025-11-23,UNLV,181
2025,2025-W47,2025-11-23,Hawaii,183
2025,2025-W47,2025-11-23,San Diego St,184
2025,2025-W47,2025-11-23,New Mexico,185
2025,2025-W47,2025-11-23,Temple,186
2025,2025-W47,2025-11-23,Boise St,187
2025,2025-W47,2025-11-23,James Madison,188
2025,2025-W47,2025-11-23,Army,191
2025,2025-W47,2025-11-23,Oklahoma St,191
2025,2025-W47,2025-11-23,Fresno St,191
2025,2025-W47,2025-11-23,Boston College,192
2025,2025-W47,2025-11-23,FAU,193
2025,2025-W47,2025-11-23,Connecticut,194
2025,2025-W47,2025-11-23,WKU,195
2025,2025-W47,2025-11-23,Ohio,197
2025,2025-W47,2025-11-23,Utah St,198
2025,2025-W47,2025-11-23,Tulsa,199
2025,2025-W47,2025-11-23,Rice,202
2025,2025-W47,2025-11-23,Troy,203
2025,2025-W47,2025-11-23,Old Dominion,204
2025,2025-W47,2025-11-23,Coastal Carolina,207
2025,2025-W47,2025-11-23,Oregon St,208
2025,2025-W47,2025-11-23,Charlotte,209
2025,2025-W47,2025-11-23,UAB,210
2025,2025-W47,2025-11-23,Toledo,211
2025,2025-W47,2025-11-23,Arkansas St,212
2025,2025-W47,2025-11-23,Wyoming,213
2025,2025-W47,2025-11-23,Air Force,214
2025,2025-W47,2025-11-23,Southern Miss,215
2025,2025-W47,2025-11-23,FIU,218
2025,2025-W47,2025-11-23,Jacksonville St,219
2025,2025-W47,2025-11-23,Colorado St,220
2025,2025-W47,2025-11-23,Georgia Southern,221
2025,2025-W47,2025-11-23,Nevada,223
2025,2025-W47,2025-11-23,Louisiana,224
2025,2025-W47,2025-11-23,San Jose St,225
2025,2025-W47,2025-11-23,Kent St,226
2025,2025-W47,2025-11-23,Delaware,227
2025,2025-W47,2025-11-23,Texas St,228
2025,2025-W47,2025-11-23,New Mexico St,229
2025,2025-W47,2025-11-23,Marshall,230
2025,2025-W47,2025-11-23,Appalachian St,232
2025,2025-W47,2025-11-23,Ball St,233
2025,2025-W47,2025-11-23,Liberty,234
2025,2025-W47,2025-11-23,Buffalo,236
2025,2025-W47,2025-11-23,Akron,237
2025,2025-W47,2025-11-23,Bowling Green,238
2025,2025-W47,2025-11-23,Georgia St,239
2025,2025-W47,2025-11-23,UTEP,240
2025,2025-W47,2025-11-23,ULM,241
2025,2025-W47,2025-11-23,Sam Houston,242
2025,2025-W47,2025-11-23,Middle Tenn,243
2025,2025-W47,2025-11-23,UMass,244
2025,2025-W48,2025-11-30,Texas A&M,1
2025,2025-W48,2025-11-30,Mississippi,2
2025,2025-W48,2025-11-30,Alabama,3
2025,2025-W48,2025-11-30,Georgia,4
2025,2025-W48,2025-11-30,Ohio St,5
2025,2025-W48,2025-11-30,Oregon,6
2025,2025-W48,2025-11-30,Utah,7
2025,2025-W48,2025-11-30,BYU,8
2025,2025-W48,2025-11-30,Oklahoma,9
2025,2025-W48,2025-11-30,Vanderbilt,10
2025,2025-W48,2025-11-30,Indiana,11
2025,2025-W48,2025-11-30,Texas Tech,12
2025,2025-W48,2025-11-30,Arizona St,13
2025,2025-W48,2025-11-30,USC,14
2025,2025-W48,2025-11-30,"Miami, Fl",15
2025,2025-W48,2025-11-30,Arizona,16
2025,2025-W48,2025-11-30,Notre Dame,17
2025,2025-W48,2025-11-30,Texas,18
2025,2025-W48,2025-11-30,Iowa St,19
2025,2025-W48,2025-11-30,Georgia Tech,20
2025,2025-W48,2025-11-30,Michigan,21
2025,2025-W48,2025-11-30,Missouri,22
2025,2025-W48,2025-11-30,TCU,23
2025,2025-W48,2025-11-30,LSU,24
2025,2025-W48,2025-11-30,Washington,25
2025,2025-W48,2025-11-30,Tennessee,26
2025,2025-W48,2025-11-30,Cincinnati,27
2025,2025-W48,2025-11-30,Iowa,28
2025,2025-W48,2025-11-30,Minnesota,29
2025,2025-W48,2025-11-30,Illinois,30
2025,2025-W48,2025-11-30,Virginia,31
2025,2025-W48,2025-11-30,Pittsburgh,32
2025,2025-W48,2025-11-30,Nebraska,33
2025,2025-W48,2025-11-30,Houston,34
2025,2025-W48,2025-11-30,Duke,35
2025,2025-W48,2025-11-30,Clemson,36
2025,2025-W48,2025-11-30,South Carolina,37
2025,2025-W48,2025-11-30,Wisconsin,39
2025,2025-W48,2025-11-30,Mississippi St,39
2025,2025-W48,2025-11-30,Louisville,40
2025,2025-W48,2025-11-30,SMU,41
2025,2025-W48,2025-11-30,North Carolina,43
2025,2025-W48,2025-11-30,Kansas St,45
2025,2025-W48,2025-11-30,South Alabama,45
2025,2025-W48,2025-11-30,"Miami, Oh",46
2025,2025-W48,2025-11-30,Auburn,47
2025,2025-W48,2025-11-30,Florida,48
2025,2025-W48,2025-11-30,East Carolina,49
2025,2025-W48,2025-11-30,Louisiana Tech,51
2025,2025-W48,2025-11-30,Northern Illinois,52
2025,2025-W48,2025-11-30,Washington St,53
2025,2025-W48,2025-11-30,Western Michigan,54
2025,2025-W48,2025-11-30,Kennesaw St,56
2025,2025-W48,2025-11-30,Central Michigan,56
2025,2025-W48,2025-11-30,Eastern Michigan,57
2025,2025-W48,2025-11-30,Missouri St,58
2025,2025-W48,2025-11-30,Kentucky,71
2025,2025-W48,2025-11-30,West Virginia,76
2025,2025-W48,2025-11-30,Navy,77
2025,2025-W48,2025-11-30,Baylor,83
2025,2025-W48,2025-11-30,NC State,87
2025,2025-W48,2025-11-30,UCLA,96
2025,2025-W48,2025-11-30,Penn St,110
2025,2025-W48,2025-11-30,Northwestern,116
2025,2025-W48,2025-11-30,Tulane,116
2025,2025-W48,2025-11-30,Kansas,120
2025,2025-W48,2025-11-30,Colorado,128
2025,2025-W48,2025-11-30,Wake Forest,130
2025,2025-W48,2025-11-30,Arkansas,136
2025,2025-W48,2025-11-30,California,140
2025,2025-W48,2025-11-30,USF,144
2025,2025-W48,2025-11-30,Rutgers,147
2025,2025-W48,2025-11-30,North Texas,150
2025,2025-W48,2025-11-30,UCF,163
2025,2025-W48,2025-11-30,Memphis,166
2025,2025-W48,2025-11-30,Virginia Tech,167
2025,2025-W48,2025-11-30,Florida St,168
2025,2025-W48,2025-11-30,Michigan St,172
2025,2025-W48,2025-11-30,Stanford,173
2025,2025-W48,2025-11-30,Syracuse,175
2025,2025-W48,2025-11-30,Maryland,176
2025,2025-W48,2025-11-30,Purdue,178
2025,2025-W48,2025-11-30,UTSA,180
2025,2025-W48,2025-11-30,UNLV,182
2025,2025-W48,2025-11-30,New Mexico,183
2025,2025-W48,2025-11-30,Hawaii,184
2025,2025-W48,2025-11-30,Boise St,185
2025,2025-W48,2025-11-30,Oklahoma St,186
2025,2025-W48,2025-11-30,Army,187
2025,2025-W48,2025-11-30,Boston College,189
2025,2025-W48,2025-11-30,James Madison,189
2025,2025-W48,2025-11-30,Connecticut,190
2025,2025-W48,2025-11-30,Temple,191
2025,2025-W48,2025-11-30,Fresno St,192
2025,2025-W48,2025-11-30,San Diego St,193
2025,2025-W48,2025-11-30,Ohio,195
2025,2025-W48,2025-11-30,FAU,198
2025,2025-W48,2025-11-30,Rice,199
2025,2025-W48,2025-11-30,Utah St,200
2025,2025-W48,2025-11-30,WKU,201
2025,2025-W48,2025-11-30,Tulsa,202
2025,2025-W48,2025-11-30,Troy,203
2025,2025-W48,2025-11-30,Old Dominion,204
2025,2025-W48,2025-11-30,UAB,207
2025,2025-W48,2025-11-30,Charlotte,207
2025,2025-W48,2025-11-30,Toledo,208
2025,2025-W48,2025-11-30,Arkansas St,209
2025,2025-W48,2025-11-30,Air Force,210
2025,2025-W48,2025-11-30,Coastal Carolina,212
2025,2025-W48,2025-11-30,Oregon St,213
2025,2025-W48,2025-11-30,Jacksonville St,215
2025,2025-W48,2025-11-30,Wyoming,216
2025,2025-W48,2025-11-30,FIU,217
2025,2025-W48,2025-11-30,Georgia Southern,219
2025,2025-W48,2025-11-30,Southern Miss,219
2025,2025-W48,2025-11-30,Louisiana,220
2025,2025-W48,2025-11-30,Kent St,221
2025,2025-W48,2025-11-30,Texas St,223
2025,2025-W48,2025-11-30,Delaware,224
2025,2025-W48,2025-11-30,Nevada,225
2025,2025-W48,2025-11-30,San Jose St,226
2025,2025-W48,2025-11-30,Colorado St,227
2025,2025-W48,2025-11-30,Akron,229
2025,2025-W48,2025-11-30,Marshall,231
2025,2025-W48,2025-11-30,New Mexico St,232
2025,2025-W48,2025-11-30,Appalachian St,233
2025,2025-W48,2025-11-30,Bowling Green,234
2025,2025-W48,2025-11-30,Liberty,235
2025,2025-W48,2025-11-30,Ball St,236
2025,2025-W48,2025-11-30,Buffalo,237
2025,2025-W48,2025-11-30,Georgia St,239
2025,2025-W48,2025-11-30,UTEP,240
2025,2025-W48,2025-11-30,Middle Tenn,241
2025,2025-W48,2025-11-30,ULM,242
2025,2025-W48,2025-11-30,Sam Houston,243
2025,2025-W48,2025-11-30,UMass,244
2025,2025-W49,2025-12-07,Texas A&M,1
2025,2025-W49,2025-12-07,Georgia,2
2025,2025-W49,2025-12-07,Mississippi,3
2025,2025-W49,2025-12-07,Alabama,4
2025,2025-W49,2025-12-07,Ohio St,5
2025,2025-W49,2025-12-07,Oregon,6
2025,2025-W49,2025-12-07,Utah,7
2025,2025-W49,2025-12-07,Oklahoma,8
2025,2025-W49,2025-12-07,Indiana,10
2025,2025-W49,2025-12-07,BYU,10
2025,2025-W49,2025-12-07,Vanderbilt,11
2025,2025-W49,2025-12-07,Texas Tech,12
2025,2025-W49,2025-12-07,Arizona St,13
2025,2025-W49,2025-12-07,USC,14
2025,2025-W49,2025-12-07,"Miami, Fl",15
2025,2025-W49,2025-12-07,Arizona,16
2025,2025-W49,2025-12-07,Notre Dame,17
2025,2025-W49,2025-12-07,Texas,18
2025,2025-W49,2025-12-07,Iowa St,19
2025,2025-W49,2025-12-07,Georgia Tech,20
2025,2025-W49,2025-12-07,Michigan,21
2025,2025-W49,2025-12-07,Missouri,22
2025,2025-W49,2025-12-07,TCU,23
2025,2025-W49,2025-12-07,LSU,24
2025,2025-W49,2025-12-07,Washington,25
2025,2025-W49,2025-12-07,Tennessee,26
2025,2025-W49,2025-12-07,Cincinnati,27
2025,2025-W49,2025-12-07,Iowa,28
2025,2025-W49,2025-12-07,Duke,29
2025,2025-W49,2025-12-07,Minnesota,30
2025,2025-W49,2025-12-07,Illinois,31
2025,2025-W49,2025-12-07,Pittsburgh,32
2025,2025-W49,2025-12-07,Nebraska,33
2025,2025-W49,2025-12-07,Virginia,34
2025,2025-W49,2025-12-07,Houston,35
2025,2025-W49,2025-12-07,Clemson,36
2025,2025-W49,2025-12-07,South Carolina,37
2025,2025-W49,2025-12-07,Wisconsin,39
2025,2025-W49,2025-12-07,Mississippi St,39
2025,2025-W49,2025-12-07,Louisville,40
2025,2025-W49,2025-12-07,SMU,41
2025,2025-W49,2025-12-07,North Carolina,43
2025,2025-W49,2025-12-07,Kansas St,45
2025,2025-W49,2025-12-07,South Alabama,45
2025,2025-W49,2025-12-07,"Miami, Oh",46
2025,2025-W49,2025-12-07,Auburn,47
2025,2025-W49,2025-12-07,Florida,48
2025,2025-W49,2025-12-07,East Carolina,49
2025,2025-W49,2025-12-07,Louisiana Tech,51
2025,2025-W49,2025-12-07,Northern Illinois,52
2025,2025-W49,2025-12-07,Washington St,53
2025,2025-W49,2025-12-07,Western Michigan,54
2025,2025-W49,2025-12-07,Kennesaw St,56
2025,2025-W49,2025-12-07,Central Michigan,56
2025,2025-W49,2025-12-07,Eastern Michigan,57
2025,2025-W49,2025-12-07,Missouri St,58
2025,2025-W49,2025-12-07,Kentucky,71
2025,2025-W49,2025-12-07,West Virginia,76
2025,2025-W49,2025-12-07,Navy,77
2025,2025-W49,2025-12-07,Baylor,83
2025,2025-W49,2025-12-07,NC State,87
2025,2025-W49,2025-12-07,UCLA,96
2025,2025-W49,2025-12-07,Penn St,110
2025,2025-W49,2025-12-07,Northwestern,115
2025,2025-W49,2025-12-07,Kansas,119
2025,2025-W49,2025-12-07,Tulane,122
2025,2025-W49,2025-12-07,Colorado,128
2025,2025-W49,2025-12-07,Wake Forest,130
2025,2025-W49,2025-12-07,Arkansas,136
2025,2025-W49,2025-12-07,California,140
2025,2025-W49,2025-12-07,USF,144
2025,2025-W49,2025-12-07,Rutgers,147
2025,2025-W49,2025-12-07,UCF,162
2025,2025-W49,2025-12-07,Memphis,165
2025,2025-W49,2025-12-07,Virginia Tech,166
2025,2025-W49,2025-12-07,North Texas,167
2025,2025-W49,2025-12-07,Florida St,168
2025,2025-W49,2025-12-07,Michigan St,172
2025,2025-W49,2025-12-07,Stanford,173
2025,2025-W49,2025-12-07,Syracuse,175
2025,2025-W49,2025-12-07,Maryland,176
2025,2025-W49,2025-12-07,Purdue,178
2025,2025-W49,2025-12-07,UTSA,180
2025,2025-W49,2025-12-07,New Mexico,182
2025,2025-W49,2025-12-07,Hawaii,183
2025,2025-W49,2025-12-07,Oklahoma St,184
2025,2025-W49,2025-12-07,Army,185
2025,2025-W49,2025-12-07,Boise St,186
2025,2025-W49,2025-12-07,Boston College,187
2025,2025-W49,2025-12-07,Connecticut,188
2025,2025-W49,2025-12-07,Temple,189
2025,2025-W49,2025-12-07,UNLV,190
2025,2025-W49,2025-12-07,Fresno St,191
2025,2025-W49,2025-12-07,San Diego St,192
2025,2025-W49,2025-12-07,James Madison,193
2025,2025-W49,2025-12-07,Ohio,195
2025,2025-W49,2025-12-07,FAU,196
2025,2025-W49,2025-12-07,Rice,197
2025,2025-W49,2025-12-07,Utah St,199
2025,2025-W49,2025-12-07,WKU,201
2025,2025-W49,2025-12-07,Tulsa,202
2025,2025-W49,2025-12-07,Old Dominion,203
2025,2025-W49,2025-12-07,UAB,205
2025,2025-W49,2025-12-07,Charlotte,205
2025,2025-W49,2025-12-07,Toledo,206
2025,2025-W49,2025-12-07,Arkansas St,207
2025,2025-W49,2025-12-07,Air Force,208
2025,2025-W49,2025-12-07,Coastal Carolina,210
2025,2025-W49,2025-12-07,Troy,212
2025,2025-W49,2025-12-07,Oregon St,212
2025,2025-W49,2025-12-07,Wyoming,214
2025,2025-W49,2025-12-07,FIU,215
2025,2025-W49,2025-12-07,Georgia Southern,218
2025,2025-W49,2025-12-07,Southern Miss,218
2025,2025-W49,2025-12-07,Louisiana,219
2025,2025-W49,2025-12-07,Kent St,220
2025,2025-W49,2025-12-07,Texas St,222
2025,2025-W49,2025-12-07,Delaware,223
2025,2025-W49,2025-12-07,Nevada,224
2025,2025-W49,2025-12-07,San Jose St,225
2025,2025-W49,2025-12-07,Colorado St,226
2025,2025-W49,2025-12-07,Jacksonville St,227
2025,2025-W49,2025-12-07,Akron,229
2025,2025-W49,2025-12-07,Marshall,231
2025,2025-W49,2025-12-07,New Mexico St,232
2025,2025-W49,2025-12-07,Appalachian St,233
2025,2025-W49,2025-12-07,Bowling Green,234
2025,2025-W49,2025-12-07,Liberty,235
2025,2025-W49,2025-12-07,Ball St,236
2025,2025-W49,2025-12-07,Buffalo,237
2025,2025-W49,2025-12-07,Georgia St,239
2025,2025-W49,2025-12-07,UTEP,240
2025,2025-W49,2025-12-07,Middle Tenn,241
2025,2025-W49,2025-12-07,ULM,242
2025,2025-W49,2025-12-07,Sam Houston,243
2025,2025-W49,2025-12-07,UMass,244
2025,2025-W50,2025-12-14,Texas A&M,1
2025,2025-W50,2025-12-14,Georgia,2
2025,2025-W50,2025-12-14,Mississippi,3
2025,2025-W50,2025-12-14,Alabama,4
2025,2025-W50,2025-12-14,Ohio St,5
2025,2025-W50,2025-12-14,Oregon,6
2025,2025-W50,2025-12-14,Utah,7
2025,2025-W50,2025-12-14,Oklahoma,8
2025,2025-W50,2025-12-14,Indiana,10
2025,2025-W50,2025-12-14,BYU,10
2025,2025-W50,2025-12-14,Vanderbilt,11
2025,2025-W50,2025-12-14,Texas Tech,12
2025,2025-W50,2025-12-14,Arizona St,13
2025,2025-W50,2025-12-14,USC,14
2025,2025-W50,2025-12-14,"Miami, Fl",15
2025,2025-W50,2025-12-14,Arizona,16
2025,2025-W50,2025-12-14,Notre Dame,17
2025,2025-W50,2025-12-14,Texas,18
2025,2025-W50,2025-12-14,Iowa St,19
2025,2025-W50,2025-12-14,Georgia Tech,20
2025,2025-W50,2025-12-14,Michigan,21
2025,2025-W50,2025-12-14,Missouri,22
2025,2025-W50,2025-12-14,TCU,23
2025,2025-W50,2025-12-14,LSU,24
2025,2025-W50,2025-12-14,Tennessee,25
2025,2025-W50,2025-12-14,Cincinnati,26
2025,2025-W50,2025-12-14,Washington,27
2025,2025-W50,2025-12-14,Iowa,28
2025,2025-W50,2025-12-14,Duke,29
2025,2025-W50,2025-12-14,Minnesota,30
2025,2025-W50,2025-12-14,Illinois,31
2025,2025-W50,2025-12-14,Pittsburgh,32
2025,2025-W50,2025-12-14,Nebraska,33
2025,2025-W50,2025-12-14,Virginia,34
2025,2025-W50,2025-12-14,Houston,35
2025,2025-W50,2025-12-14,Clemson,36
2025,2025-W50,2025-12-14,South Carolina,37
2025,2025-W50,2025-12-14,Wisconsin,39
2025,2025-W50,2025-12-14,Mississippi St,39
2025,2025-W50,2025-12-14,Louisville,40
2025,2025-W50,2025-12-14,SMU,41
2025,2025-W50,2025-12-14,North Carolina,43
2025,2025-W50,2025-12-14,Kansas St,45
2025,2025-W50,2025-12-14,South Alabama,45
2025,2025-W50,2025-12-14,"Miami, Oh",46
2025,2025-W50,2025-12-14,Auburn,47
2025,2025-W50,2025-12-14,Florida,48
2025,2025-W50,2025-12-14,East Carolina,49
2025,2025-W50,2025-12-14,Louisiana Tech,51
2025,2025-W50,2025-12-14,Northern Illinois,52
2025,2025-W50,2025-12-14,Washington St,53
2025,2025-W50,2025-12-14,Western Michigan,54
2025,2025-W50,2025-12-14,Kennesaw St,56
2025,2025-W50,2025-12-14,Central Michigan,56
2025,2025-W50,2025-12-14,Eastern Michigan,57
2025,2025-W50,2025-12-14,Missouri St,58
2025,2025-W50,2025-12-14,Kentucky,71
2025,2025-W50,2025-12-14,West Virginia,76
2025,2025-W50,2025-12-14,Baylor,82
2025,2025-W50,2025-12-14,NC State,86
2025,2025-W50,2025-12-14,UCLA,95
2025,2025-W50,2025-12-14,Penn St,109
2025,2025-W50,2025-12-14,Navy,112
2025,2025-W50,2025-12-14,Northwestern,115
2025,2025-W50,2025-12-14,Kansas,119
2025,2025-W50,2025-12-14,Tulane,122
2025,2025-W50,2025-12-14,Colorado,128
2025,2025-W50,2025-12-14,Wake Forest,130
2025,2025-W50,2025-12-14,Arkansas,136
2025,2025-W50,2025-12-14,California,140
2025,2025-W50,2025-12-14,USF,144
2025,2025-W50,2025-12-14,Rutgers,147
2025,2025-W50,2025-12-14,UCF,162
2025,2025-W50,2025-12-14,Memphis,165
2025,2025-W50,2025-12-14,Virginia Tech,166
2025,2025-W50,2025-12-14,North Texas,167
2025,2025-W50,2025-12-14,Florida St,168
2025,2025-W50,2025-12-14,Michigan St,172
2025,2025-W50,2025-12-14,Stanford,173
2025,2025-W50,2025-12-14,Syracuse,175
2025,2025-W50,2025-12-14,Maryland,176
2025,2025-W50,2025-12-14,Purdue,178
2025,2025-W50,2025-12-14,UTSA,180
2025,2025-W50,2025-12-14,New Mexico,182
2025,2025-W50,2025-12-14,Hawaii,183
2025,2025-W50,2025-12-14,Oklahoma St,184
2025,2025-W50,2025-12-14,Boston College,185
2025,2025-W50,2025-12-14,Connecticut,186
2025,2025-W50,2025-12-14,Temple,187
2025,2025-W50,2025-12-14,Boise St,188
2025,2025-W50,2025-12-14,UNLV,189
2025,2025-W50,2025-12-14,Fresno St,190
2025,2025-W50,2025-12-14,San Diego St,191
2025,2025-W50,2025-12-14,Army,192
2025,2025-W50,2025-12-14,James Madison,193
2025,2025-W50,2025-12-14,Ohio,195
2025,2025-W50,2025-12-14,FAU,196
2025,2025-W50,2025-12-14,Rice,197
2025,2025-W50,2025-12-14,Utah St,199
2025,2025-W50,2025-12-14,WKU,201
2025,2025-W50,2025-12-14,Tulsa,202
2025,2025-W50,2025-12-14,Old Dominion,203
2025,2025-W50,2025-12-14,UAB,205
2025,2025-W50,2025-12-14,Charlotte,205
2025,2025-W50,2025-12-14,Toledo,206
2025,2025-W50,2025-12-14,Arkansas St,207
2025,2025-W50,2025-12-14,Air Force,208
2025,2025-W50,2025-12-14,Coastal Carolina,210
2025,2025-W50,2025-12-14,Troy,212
2025,2025-W50,2025-12-14,Oregon St,212
2025,2025-W50,2025-12-14,Wyoming,214
2025,2025-W50,2025-12-14,FIU,215
2025,2025-W50,2025-12-14,Georgia Southern,218
2025,2025-W50,2025-12-14,Southern Miss,218
2025,2025-W50,2025-12-14,Louisiana,219
2025,2025-W50,2025-12-14,Kent St,220
2025,2025-W50,2025-12-14,Texas St,222
2025,2025-W50,2025-12-14,Delaware,223
2025,2025-W50,2025-12-14,Nevada,224
2025,2025-W50,2025-12-14,San Jose St,225
2025,2025-W50,2025-12-14,Colorado St,226
2025,2025-W50,2025-12-14,Jacksonville St,227
2025,2025-W50,2025-12-14,Akron,229
2025,2025-W50,2025-12-14,Marshall,231
2025,2025-W50,2025-12-14,New Mexico St,232
2025,2025-W50,2025-12-14,Appalachian St,233
2025,2025-W50,2025-12-14,Bowling Green,234
2025,2025-W50,2025-12-14,Liberty,235
2025,2025-W50,2025-12-14,Ball St,236
2025,2025-W50,2025-12-14,Buffalo,237
2025,2025-W50,2025-12-14,Georgia St,239
2025,2025-W50,2025-12-14,UTEP,240
2025,2025-W50,2025-12-14,Middle Tenn,241
2025,2025-W50,2025-12-14,ULM,242
2025,2025-W50,2025-12-14,Sam Houston,243
2025,2025-W50,2025-12-14,UMass,244
2025,2025-W51,2025-12-21,Alabama,1
2025,2025-W51,2025-12-21,Texas A&M,2
2025,2025-W51,2025-12-21,Georgia,3
2025,2025-W51,2025-12-21,Mississippi,4
2025,2025-W51,2025-12-21,Ohio St,5
2025,2025-W51,2025-12-21,Utah,6
2025,2025-W51,2025-12-21,Oklahoma,7
2025,2025-W51,2025-12-21,Indiana,9
2025,2025-W51,2025-12-21,BYU,9
2025,2025-W51,2025-12-21,Oregon,10
2025,2025-W51,2025-12-21,Vanderbilt,11
2025,2025-W51,2025-12-21,Texas Tech,12
2025,2025-W51,2025-12-21,"Miami, Fl",13
2025,2025-W51,2025-12-21,Arizona St,14
2025,2025-W51,2025-12-21,USC,15
2025,2025-W51,2025-12-21,Arizona,16
2025,2025-W51,2025-12-21,Notre Dame,17
2025,2025-W51,2025-12-21,Texas,18
2025,2025-W51,2025-12-21,Iowa St,19
2025,2025-W51,2025-12-21,Georgia Tech,20
2025,2025-W51,2025-12-21,Michigan,21
2025,2025-W51,2025-12-21,Missouri,22
2025,2025-W51,2025-12-21,TCU,23
2025,2025-W51,2025-12-21,LSU,24
2025,2025-W51,2025-12-21,Tennessee,25
2025,2025-W51,2025-12-21,Cincinnati,26
2025,2025-W51,2025-12-21,Washington,27
2025,2025-W51,2025-12-21,Iowa,28
2025,2025-W51,2025-12-21,Duke,29
2025,2025-W51,2025-12-21,Minnesota,30
2025,2025-W51,2025-12-21,Illinois,31
2025,2025-W51,2025-12-21,Pittsburgh,32
2025,2025-W51,2025-12-21,Nebraska,33
2025,2025-W51,2025-12-21,Virginia,34
2025,2025-W51,2025-12-21,Houston,35
2025,2025-W51,2025-12-21,Clemson,36
2025,2025-W51,2025-12-21,South Carolina,37
2025,2025-W51,2025-12-21,Wisconsin,39
2025,2025-W51,2025-12-21,Mississippi St,39
2025,2025-W51,2025-12-21,Louisville,40
2025,2025-W51,2025-12-21,SMU,41
2025,2025-W51,2025-12-21,North Carolina,43
2025,2025-W51,2025-12-21,Kansas St,45
2025,2025-W51,2025-12-21,South Alabama,45
2025,2025-W51,2025-12-21,"Miami, Oh",46
2025,2025-W51,2025-12-21,Auburn,47
2025,2025-W51,2025-12-21,Florida,48
2025,2025-W51,2025-12-21,East Carolina,49
2025,2025-W51,2025-12-21,Louisiana Tech,51
2025,2025-W51,2025-12-21,Northern Illinois,52
2025,2025-W51,2025-12-21,Washington St,53
2025,2025-W51,2025-12-21,Western Michigan,54
2025,2025-W51,2025-12-21,Kennesaw St,56
