year,week,date,team,rank
2019,2019-W52,2019-12-29,S Miss,42
2019,2019-W52,2019-12-29,Arizona,43
2019,2019-W52,2019-12-29,Air Force,44
2019,2019-W52,2019-12-29,Kentucky,45
2019,2019-W52,2019-12-29,West Virginia,47
2019,2019-W52,2019-12-29,Tennessee,47
2019,2019-W52,2019-12-29,Stanford,48
2019,2019-W52,2019-12-29,UCF,49
2019,2019-W52,2019-12-29,TCU,51
2019,2019-W52,2019-12-29,N Mexico St,51
2019,2019-W52,2019-12-29,Nebraska,52
2019,2019-W52,2019-12-29,Purdue,53
2019,2019-W52,2019-12-29,Wake Forest,59
2019,2019-W52,2019-12-29,Illinois,62
2019,2019-W52,2019-12-29,Pittsburgh,72
2019,2019-W52,2019-12-29,Miss St,73
2019,2019-W52,2019-12-29,Louisville,82
2019,2019-W52,2019-12-29,Boise St,87
2019,2019-W52,2019-12-29,Tulane,103
2019,2019-W52,2019-12-29,S Carolina,105
2019,2019-W52,2019-12-29,Temple,118
2019,2019-W52,2019-12-29,Florida St,119
2019,2019-W52,2019-12-29,Kansas,136
2019,2019-W52,2019-12-29,Texas Tech,138
2019,2019-W52,2019-12-29,Tulsa,138
2019,2019-W52,2019-12-29,Northwestern,141
2019,2019-W52,2019-12-29,Houston,142
2019,2019-W52,2019-12-29,Duke,143
2019,2019-W52,2019-12-29,Mississippi,148
2019,2019-W52,2019-12-29,Syracuse,151
2019,2019-W52,2019-12-29,Boston College,151
2019,2019-W52,2019-12-29,Maryland,154
2019,2019-W52,2019-12-29,Appalachian St,157
2019,2019-W52,2019-12-29,Missouri,158
2019,2019-W52,2019-12-29,Georgia Tech,161
2019,2019-W52,2019-12-29,Rutgers,162
2019,2019-W52,2019-12-29,USF,164
2019,2019-W52,2019-12-29,BYU,165
2019,2019-W52,2019-12-29,Vanderbilt,166
2019,2019-W52,2019-12-29,Wyoming,167
2019,2019-W52,2019-12-29,"Miami, Fl",169
2019,2019-W52,2019-12-29,Hawaii,169
2019,2019-W52,2019-12-29,Utah St,170
2019,2019-W52,2019-12-29,San Diego St,171
2019,2019-W52,2019-12-29,Louisiana,172
2019,2019-W52,2019-12-29,FAU,173
2019,2019-W52,2019-12-29,Nevada,175
2019,2019-W52,2019-12-29,Marshall,176
2019,2019-W52,2019-12-29,Liberty,177
2019,2019-W52,2019-12-29,W Michigan,178
2019,2019-W52,2019-12-29,E Carolina,179
2019,2019-W52,2019-12-29,Arkansas St,181
2019,2019-W52,2019-12-29,WKU,181
2019,2019-W52,2019-12-29,Georgia St,182
2019,2019-W52,2019-12-29,"Miami, OH",184
2019,2019-W52,2019-12-29,Arkansas,184
2019,2019-W52,2019-12-29,ULM,185
2019,2019-W52,2019-12-29,Connecticut,186
2019,2019-W52,2019-12-29,La Tech,187
2019,2019-W52,2019-12-29,Colorado St,189
2019,2019-W52,2019-12-29,San Jose St,190
2019,2019-W52,2019-12-29,Georgia Southern,191
2019,2019-W52,2019-12-29,Army,192
2019,2019-W52,2019-12-29,UNLV,193
2019,2019-W52,2019-12-29,Fresno St,194
2019,2019-W52,2019-12-29,Buffalo,195
2019,2019-W52,2019-12-29,Texas St,196
2019,2019-W52,2019-12-29,Kent St,197
2019,2019-W52,2019-12-29,Troy,198
2019,2019-W52,2019-12-29,Ohio,201
2019,2019-W52,2019-12-29,Middle Tenn,201
2019,2019-W52,2019-12-29,C Michigan,201
2019,2019-W52,2019-12-29,Toledo,202
2019,2019-W52,2019-12-29,Coastal Carolina,203
2019,2019-W52,2019-12-29,E Michigan,204
2019,2019-W52,2019-12-29,Charlotte,206
2019,2019-W52,2019-12-29,New Mexico,207
2019,2019-W52,2019-12-29,UAB,208
2019,2019-W52,2019-12-29,North Texas,209
2019,2019-W52,2019-12-29,N Illinois,210
2019,2019-W52,2019-12-29,S Alabama,211
2019,2019-W52,2019-12-29,UTSA,212
2019,2019-W52,2019-12-29,Ball St,213
2019,2019-W52,2019-12-29,FIU,214
2019,2019-W52,2019-12-29,Rice,215
2019,2019-W52,2019-12-29,Bowling Green,216
2019,2019-W52,2019-12-29,UMass,217
2019,2019-W52,2019-12-29,Old Dominion,218
2019,2019-W52,2019-12-29,UTEP,219
2019,2019-W52,2019-12-29,Akron,220
2019,2020-W01,2020-01-04,Oregon,1
2019,2020-W01,2020-01-04,LSU,2
2019,2020-W01,2020-01-04,Ohio St,3
2019,2020-W01,2020-01-04,Oklahoma,4
2019,2020-W01,2020-01-04,Utah,5
2019,2020-W01,2020-01-04,Clemson,6
2019,2020-W01,2020-01-04,Penn St,7
2019,2020-W01,2020-01-04,Iowa,8
2019,2020-W01,2020-01-04,USC,9
2019,2020-W01,2020-01-04,Notre Dame,10
2019,2020-W01,2020-01-04,Georgia,11
2019,2020-W01,2020-01-04,Baylor,12
2019,2020-W01,2020-01-04,Wisconsin,13
2019,2020-W01,2020-01-04,Alabama,15
2019,2020-W01,2020-01-04,Washington,15
2019,2020-W01,2020-01-04,Michigan,16
2019,2020-W01,2020-01-04,Auburn,17
2019,2020-W01,2020-01-04,Florida,18
2019,2020-W01,2020-01-04,Minnesota,19
2019,2020-W01,2020-01-04,Memphis,20
2019,2020-W01,2020-01-04,Texas,21
2019,2020-W01,2020-01-04,Arizona St,22
2019,2020-W01,2020-01-04,California,23
2019,2020-W01,2020-01-04,Oklahoma St,24
2019,2020-W01,2020-01-04,Cincinnati,25
2019,2020-W01,2020-01-04,Navy,26
2019,2020-W01,2020-01-04,Texas A&M,27
2019,2020-W01,2020-01-04,Iowa St,28
2019,2020-W01,2020-01-04,Kansas St,29
2019,2020-W01,2020-01-04,Virginia Tech,30
2019,2020-W01,2020-01-04,Michigan St,31
2019,2020-W01,2020-01-04,Virginia,32
2019,2020-W01,2020-01-04,Colorado,33
2019,2020-W01,2020-01-04,Indiana,34
2019,2020-W01,2020-01-04,Oregon St,35
2019,2020-W01,2020-01-04,SMU,36
2019,2020-W01,2020-01-04,Kentucky,37
2019,2020-W01,2020-01-04,Tennessee,38
2019,2020-W01,2020-01-04,UCLA,39
2019,2020-W01,2020-01-04,Wash St,40
2019,2020-W01,2020-01-04,N Carolina St,42
2019,2020-W01,2020-01-04,N Carolina,43
2019,2020-W01,2020-01-04,S Miss,44
2019,2020-W01,2020-01-04,Arizona,45
2019,2020-W01,2020-01-04,Air Force,46
2019,2020-W01,2020-01-04,West Virginia,47
2019,2020-W01,2020-01-04,Stanford,48
2019,2020-W01,2020-01-04,UCF,50
2019,2020-W01,2020-01-04,Louisville,50
2019,2020-W01,2020-01-04,TCU,52
2019,2020-W01,2020-01-04,N Mexico St,52
2019,2020-W01,2020-01-04,Nebraska,53
2019,2020-W01,2020-01-04,Purdue,54
2019,2020-W01,2020-01-04,Wake Forest,60
2019,2020-W01,2020-01-04,Pittsburgh,72
2019,2020-W01,2020-01-04,Illinois,76
2019,2020-W01,2020-01-04,Boise St,86
2019,2020-W01,2020-01-04,S Carolina,103
2019,2020-W01,2020-01-04,Miss St,113
2019,2020-W01,2020-01-04,Temple,117
2019,2020-W01,2020-01-04,Florida St,131
2019,2020-W01,2020-01-04,Tulane,134
2019,2020-W01,2020-01-04,Kansas,136
2019,2020-W01,2020-01-04,Texas Tech,138
2019,2020-W01,2020-01-04,Tulsa,138
2019,2020-W01,2020-01-04,Northwestern,141
2019,2020-W01,2020-01-04,Houston,142
2019,2020-W01,2020-01-04,Duke,143
2019,2020-W01,2020-01-04,Mississippi,148
2019,2020-W01,2020-01-04,Syracuse,150
2019,2020-W01,2020-01-04,Maryland,153
2019,2020-W01,2020-01-04,Boston College,156
2019,2020-W01,2020-01-04,Appalachian St,157
2019,2020-W01,2020-01-04,Missouri,158
2019,2020-W01,2020-01-04,Georgia Tech,161
2019,2020-W01,2020-01-04,Rutgers,162
2019,2020-W01,2020-01-04,USF,164
2019,2020-W01,2020-01-04,BYU,165
2019,2020-W01,2020-01-04,Vanderbilt,166
2019,2020-W01,2020-01-04,"Miami, Fl",168
2019,2020-W01,2020-01-04,Hawaii,168
2019,2020-W01,2020-01-04,Utah St,169
2019,2020-W01,2020-01-04,San Diego St,170
2019,2020-W01,2020-01-04,Wyoming,171
2019,2020-W01,2020-01-04,Louisiana,172
2019,2020-W01,2020-01-04,FAU,173
2019,2020-W01,2020-01-04,Marshall,175
2019,2020-W01,2020-01-04,Liberty,176
2019,2020-W01,2020-01-04,E Carolina,177
2019,2020-W01,2020-01-04,Arkansas St,178
2019,2020-W01,2020-01-04,WKU,179
2019,2020-W01,2020-01-04,Nevada,180
2019,2020-W01,2020-01-04,"Miami, OH",182
2019,2020-W01,2020-01-04,Arkansas,182
2019,2020-W01,2020-01-04,ULM,183
2019,2020-W01,2020-01-04,Connecticut,184
2019,2020-W01,2020-01-04,La Tech,185
2019,2020-W01,2020-01-04,Colorado St,186
2019,2020-W01,2020-01-04,W Michigan,187
2019,2020-W01,2020-01-04,San Jose St,188
2019,2020-W01,2020-01-04,Georgia Southern,189
2019,2020-W01,2020-01-04,Army,190
2019,2020-W01,2020-01-04,UNLV,191
2019,2020-W01,2020-01-04,Georgia St,192
2019,2020-W01,2020-01-04,Fresno St,194
2019,2020-W01,2020-01-04,Buffalo,195
2019,2020-W01,2020-01-04,Texas St,196
2019,2020-W01,2020-01-04,Kent St,197
2019,2020-W01,2020-01-04,Troy,198
2019,2020-W01,2020-01-04,Middle Tenn,200
2019,2020-W01,2020-01-04,C Michigan,200
2019,2020-W01,2020-01-04,Toledo,201
2019,2020-W01,2020-01-04,Coastal Carolina,202
2019,2020-W01,2020-01-04,E Michigan,203
2019,2020-W01,2020-01-04,Charlotte,205
2019,2020-W01,2020-01-04,Ohio,206
2019,2020-W01,2020-01-04,New Mexico,207
2019,2020-W01,2020-01-04,UAB,208
2019,2020-W01,2020-01-04,North Texas,209
2019,2020-W01,2020-01-04,N Illinois,210
2019,2020-W01,2020-01-04,S Alabama,211
2019,2020-W01,2020-01-04,UTSA,212
2019,2020-W01,2020-01-04,Ball St,213
2019,2020-W01,2020-01-04,FIU,214
2019,2020-W01,2020-01-04,Rice,215
2019,2020-W01,2020-01-04,Bowling Green,216
2019,2020-W01,2020-01-04,UMass,217
2019,2020-W01,2020-01-04,Old Dominion,218
2019,2020-W01,2020-01-04,UTEP,219
2019,2020-W01,2020-01-04,Akron,220
2019,2020-W02,2020-01-07,Oregon,1
2019,2020-W02,2020-01-07,LSU,2
2019,2020-W02,2020-01-07,Ohio St,3
2019,2020-W02,2020-01-07,Oklahoma,4
2019,2020-W02,2020-01-07,Utah,5
2019,2020-W02,2020-01-07,Clemson,6
2019,2020-W02,2020-01-07,Penn St,7
2019,2020-W02,2020-01-07,Iowa,8
2019,2020-W02,2020-01-07,USC,9
2019,2020-W02,2020-01-07,Notre Dame,10
2019,2020-W02,2020-01-07,Georgia,11
2019,2020-W02,2020-01-07,Baylor,12
2019,2020-W02,2020-01-07,Wisconsin,13
2019,2020-W02,2020-01-07,Alabama,15
2019,2020-W02,2020-01-07,Washington,15
2019,2020-W02,2020-01-07,Michigan,16
2019,2020-W02,2020-01-07,Auburn,17
2019,2020-W02,2020-01-07,Florida,18
2019,2020-W02,2020-01-07,Minnesota,19
2019,2020-W02,2020-01-07,Memphis,20
2019,2020-W02,2020-01-07,Texas,21
2019,2020-W02,2020-01-07,Arizona St,22
2019,2020-W02,2020-01-07,California,23
2019,2020-W02,2020-01-07,Oklahoma St,24
2019,2020-W02,2020-01-07,Cincinnati,25
2019,2020-W02,2020-01-07,Navy,26
2019,2020-W02,2020-01-07,Texas A&M,27
2019,2020-W02,2020-01-07,Iowa St,28
2019,2020-W02,2020-01-07,Kansas St,29
2019,2020-W02,2020-01-07,Virginia Tech,30
2019,2020-W02,2020-01-07,Michigan St,31
2019,2020-W02,2020-01-07,Virginia,32
2019,2020-W02,2020-01-07,Colorado,33
2019,2020-W02,2020-01-07,Indiana,34
2019,2020-W02,2020-01-07,Oregon St,35
2019,2020-W02,2020-01-07,SMU,36
2019,2020-W02,2020-01-07,Kentucky,37
2019,2020-W02,2020-01-07,Tennessee,38
2019,2020-W02,2020-01-07,UCLA,39
2019,2020-W02,2020-01-07,Wash St,40
2019,2020-W02,2020-01-07,N Carolina St,42
2019,2020-W02,2020-01-07,N Carolina,43
2019,2020-W02,2020-01-07,S Miss,44
2019,2020-W02,2020-01-07,Arizona,45
2019,2020-W02,2020-01-07,Air Force,46
2019,2020-W02,2020-01-07,West Virginia,47
2019,2020-W02,2020-01-07,Stanford,48
2019,2020-W02,2020-01-07,UCF,50
2019,2020-W02,2020-01-07,Louisville,50
2019,2020-W02,2020-01-07,TCU,52
2019,2020-W02,2020-01-07,N Mexico St,52
2019,2020-W02,2020-01-07,Nebraska,53
2019,2020-W02,2020-01-07,Purdue,54
2019,2020-W02,2020-01-07,Wake Forest,60
2019,2020-W02,2020-01-07,Pittsburgh,72
2019,2020-W02,2020-01-07,Illinois,76
2019,2020-W02,2020-01-07,Boise St,86
2019,2020-W02,2020-01-07,S Carolina,103
2019,2020-W02,2020-01-07,Miss St,113
2019,2020-W02,2020-01-07,Temple,117
2019,2020-W02,2020-01-07,Florida St,131
2019,2020-W02,2020-01-07,Tulane,134
2019,2020-W02,2020-01-07,Kansas,136
2019,2020-W02,2020-01-07,Texas Tech,138
2019,2020-W02,2020-01-07,Tulsa,138
2019,2020-W02,2020-01-07,Northwestern,141
2019,2020-W02,2020-01-07,Houston,142
2019,2020-W02,2020-01-07,Duke,143
2019,2020-W02,2020-01-07,Mississippi,148
2019,2020-W02,2020-01-07,Syracuse,150
2019,2020-W02,2020-01-07,Maryland,153
2019,2020-W02,2020-01-07,Boston College,156
2019,2020-W02,2020-01-07,Appalachian St,157
2019,2020-W02,2020-01-07,Missouri,158
2019,2020-W02,2020-01-07,Georgia Tech,161
2019,2020-W02,2020-01-07,Rutgers,162
2019,2020-W02,2020-01-07,USF,164
2019,2020-W02,2020-01-07,BYU,165
2019,2020-W02,2020-01-07,Vanderbilt,166
2019,2020-W02,2020-01-07,"Miami, Fl",168
2019,2020-W02,2020-01-07,Hawaii,168
2019,2020-W02,2020-01-07,Utah St,169
2019,2020-W02,2020-01-07,San Diego St,170
2019,2020-W02,2020-01-07,Wyoming,171
2019,2020-W02,2020-01-07,FAU,172
2019,2020-W02,2020-01-07,Louisiana,173
2019,2020-W02,2020-01-07,Marshall,175
2019,2020-W02,2020-01-07,Liberty,176
2019,2020-W02,2020-01-07,E Carolina,177
2019,2020-W02,2020-01-07,Arkansas St,178
2019,2020-W02,2020-01-07,WKU,179
2019,2020-W02,2020-01-07,Nevada,180
2019,2020-W02,2020-01-07,Arkansas,181
2019,2020-W02,2020-01-07,ULM,182
2019,2020-W02,2020-01-07,Connecticut,183
2019,2020-W02,2020-01-07,La Tech,184
2019,2020-W02,2020-01-07,Colorado St,185
2019,2020-W02,2020-01-07,W Michigan,186
2019,2020-W02,2020-01-07,San Jose St,187
2019,2020-W02,2020-01-07,Georgia Southern,188
2019,2020-W02,2020-01-07,Army,189
2019,2020-W02,2020-01-07,UNLV,190
2019,2020-W02,2020-01-07,Georgia St,191
2019,2020-W02,2020-01-07,"Miami, OH",193
2019,2020-W02,2020-01-07,Fresno St,194
2019,2020-W02,2020-01-07,Buffalo,195
2019,2020-W02,2020-01-07,Texas St,196
2019,2020-W02,2020-01-07,Kent St,197
2019,2020-W02,2020-01-07,Troy,198
2019,2020-W02,2020-01-07,Middle Tenn,200
2019,2020-W02,2020-01-07,C Michigan,200
2019,2020-W02,2020-01-07,Toledo,201
2019,2020-W02,2020-01-07,Coastal Carolina,202
2019,2020-W02,2020-01-07,E Michigan,203
2019,2020-W02,2020-01-07,Charlotte,205
2019,2020-W02,2020-01-07,Ohio,206
2019,2020-W02,2020-01-07,New Mexico,207
2019,2020-W02,2020-01-07,UAB,208
2019,2020-W02,2020-01-07,North Texas,209
2019,2020-W02,2020-01-07,N Illinois,210
2019,2020-W02,2020-01-07,S Alabama,211
2019,2020-W02,2020-01-07,UTSA,212
2019,2020-W02,2020-01-07,Ball St,213
2019,2020-W02,2020-01-07,FIU,214
2019,2020-W02,2020-01-07,Rice,215
2019,2020-W02,2020-01-07,Bowling Green,216
2019,2020-W02,2020-01-07,UMass,217
2019,2020-W02,2020-01-07,Old Dominion,218
2019,2020-W02,2020-01-07,UTEP,219
2019,2020-W02,2020-01-07,Akron,220
2019,2020-W03,2020-01-14,LSU,1
2019,2020-W03,2020-01-14,Oregon,2
2019,2020-W03,2020-01-14,Ohio St,3
2019,2020-W03,2020-01-14,Oklahoma,4
2019,2020-W03,2020-01-14,Utah,5
2019,2020-W03,2020-01-14,Clemson,6
2019,2020-W03,2020-01-14,Penn St,7
2019,2020-W03,2020-01-14,Iowa,8
2019,2020-W03,2020-01-14,USC,9
2019,2020-W03,2020-01-14,Notre Dame,10
2019,2020-W03,2020-01-14,Georgia,11
2019,2020-W03,2020-01-14,Baylor,12
2019,2020-W03,2020-01-14,Wisconsin,13
2019,2020-W03,2020-01-14,Alabama,15
2019,2020-W03,2020-01-14,Washington,15
2019,2020-W03,2020-01-14,Michigan,16
2019,2020-W03,2020-01-14,Auburn,17
2019,2020-W03,2020-01-14,Florida,18
2019,2020-W03,2020-01-14,Minnesota,19
2019,2020-W03,2020-01-14,Memphis,20
2019,2020-W03,2020-01-14,Texas,21
2019,2020-W03,2020-01-14,Arizona St,22
2019,2020-W03,2020-01-14,California,23
2019,2020-W03,2020-01-14,Oklahoma St,24
2019,2020-W03,2020-01-14,Cincinnati,25
2019,2020-W03,2020-01-14,Navy,26
2019,2020-W03,2020-01-14,Texas A&M,27
2019,2020-W03,2020-01-14,Iowa St,28
2019,2020-W03,2020-01-14,Kansas St,29
2019,2020-W03,2020-01-14,Virginia Tech,30
2019,2020-W03,2020-01-14,Michigan St,31
2019,2020-W03,2020-01-14,Virginia,32
2019,2020-W03,2020-01-14,Colorado,33
2019,2020-W03,2020-01-14,Indiana,34
2019,2020-W03,2020-01-14,Oregon St,35
2019,2020-W03,2020-01-14,SMU,36
2019,2020-W03,2020-01-14,Kentucky,37
2019,2020-W03,2020-01-14,Tennessee,38
2019,2020-W03,2020-01-14,UCLA,39
2019,2020-W03,2020-01-14,Wash St,40
2019,2020-W03,2020-01-14,N Carolina St,42
2019,2020-W03,2020-01-14,N Carolina,43
2019,2020-W03,2020-01-14,S Miss,44
2019,2020-W03,2020-01-14,Arizona,45
2019,2020-W03,2020-01-14,Air Force,46
2019,2020-W03,2020-01-14,West Virginia,47
2019,2020-W03,2020-01-14,Stanford,48
2019,2020-W03,2020-01-14,UCF,50
2019,2020-W03,2020-01-14,Louisville,50
2019,2020-W03,2020-01-14,TCU,52
2019,2020-W03,2020-01-14,N Mexico St,52
2019,2020-W03,2020-01-14,Nebraska,53
2019,2020-W03,2020-01-14,Purdue,54
2019,2020-W03,2020-01-14,Wake Forest,60
2019,2020-W03,2020-01-14,Pittsburgh,72
2019,2020-W03,2020-01-14,Illinois,76
2019,2020-W03,2020-01-14,Boise St,86
2019,2020-W03,2020-01-14,S Carolina,103
2019,2020-W03,2020-01-14,Miss St,113
2019,2020-W03,2020-01-14,Temple,117
2019,2020-W03,2020-01-14,Florida St,131
2019,2020-W03,2020-01-14,Tulane,134
2019,2020-W03,2020-01-14,Kansas,136
2019,2020-W03,2020-01-14,Texas Tech,138
2019,2020-W03,2020-01-14,Tulsa,138
2019,2020-W03,2020-01-14,Northwestern,141
2019,2020-W03,2020-01-14,Houston,142
2019,2020-W03,2020-01-14,Duke,143
2019,2020-W03,2020-01-14,Mississippi,148
2019,2020-W03,2020-01-14,Syracuse,150
2019,2020-W03,2020-01-14,Maryland,153
2019,2020-W03,2020-01-14,Boston College,156
2019,2020-W03,2020-01-14,Appalachian St,157
2019,2020-W03,2020-01-14,Missouri,158
2019,2020-W03,2020-01-14,Georgia Tech,161
2019,2020-W03,2020-01-14,Rutgers,162
2019,2020-W03,2020-01-14,USF,164
2019,2020-W03,2020-01-14,BYU,165
2019,2020-W03,2020-01-14,Vanderbilt,166
2019,2020-W03,2020-01-14,"Miami, Fl",168
2019,2020-W03,2020-01-14,Hawaii,168
2019,2020-W03,2020-01-14,Utah St,169
2019,2020-W03,2020-01-14,San Diego St,170
2019,2020-W03,2020-01-14,Wyoming,171
2019,2020-W03,2020-01-14,FAU,172
2019,2020-W03,2020-01-14,Louisiana,173
2019,2020-W03,2020-01-14,Marshall,175
2019,2020-W03,2020-01-14,Liberty,176
2019,2020-W03,2020-01-14,E Carolina,177
2019,2020-W03,2020-01-14,Arkansas St,178
2019,2020-W03,2020-01-14,WKU,179
2019,2020-W03,2020-01-14,Nevada,180
2019,2020-W03,2020-01-14,Arkansas,181
2019,2020-W03,2020-01-14,ULM,182
2019,2020-W03,2020-01-14,Connecticut,183
2019,2020-W03,2020-01-14,La Tech,184
2019,2020-W03,2020-01-14,Colorado St,185
2019,2020-W03,2020-01-14,W Michigan,186
2019,2020-W03,2020-01-14,San Jose St,187
2019,2020-W03,2020-01-14,Georgia Southern,188
2019,2020-W03,2020-01-14,Army,189
2019,2020-W03,2020-01-14,UNLV,190
2019,2020-W03,2020-01-14,Georgia St,191
2019,2020-W03,2020-01-14,"Miami, OH",193
2019,2020-W03,2020-01-14,Fresno St,194
2019,2020-W03,2020-01-14,Buffalo,195
2019,2020-W03,2020-01-14,Texas St,196
2019,2020-W03,2020-01-14,Kent St,197
2019,2020-W03,2020-01-14,Troy,198
2019,2020-W03,2020-01-14,Middle Tenn,200
2019,2020-W03,2020-01-14,C Michigan,200
2019,2020-W03,2020-01-14,Toledo,201
2019,2020-W03,2020-01-14,Coastal Carolina,202
2019,2020-W03,2020-01-14,E Michigan,203
2019,2020-W03,2020-01-14,Charlotte,205
2019,2020-W03,2020-01-14,Ohio,206
2019,2020-W03,2020-01-14,New Mexico,207
2019,2020-W03,2020-01-14,UAB,208
2019,2020-W03,2020-01-14,North Texas,209
2019,2020-W03,2020-01-14,N Illinois,210
2019,2020-W03,2020-01-14,S Alabama,211
2019,2020-W03,2020-01-14,UTSA,212
2019,2020-W03,2020-01-14,Ball St,213
2019,2020-W03,2020-01-14,FIU,214
2019,2020-W03,2020-01-14,Rice,215
2019,2020-W03,2020-01-14,Bowling Green,216
2019,2020-W03,2020-01-14,UMass,217
2019,2020-W03,2020-01-14,Old Dominion,218
2019,2020-W03,2020-01-14,UTEP,219
2019,2020-W03,2020-01-14,Akron,220
